,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1631,816,After Relearning,17.147498792399624,25.721249929989934,9.022749165,18.049999966947905,18.04819485168315,27.074999997969915,37.8945499905,19.0,28.5,39.9969999999,20.0,30.0,0,3
1632,817,After Learning,17.14712088040226,25.721247304261666,9.023407087499999,18.0498194882711,18.04999999664258,27.074999874017315,9.4999392,19.0,28.4999999996637,9.999999,20.0,29.999999999997,0,3
1633,817,After Relearning,17.14712088040226,25.721247304261666,9.023407087499999,18.0498194882711,18.04999999664258,27.074999874017315,37.8945499905,19.0,28.499999999999957,39.9969999999,20.0,30.0,0,3
1634,818,After Learning,17.147499142496486,25.721246708717885,8.11876365,18.04999994506047,18.049999997455355,27.0749998325682,9.4994775,19.0,28.4999999968935,9.99999,20.0,29.99999999997,0,3
1635,818,After Relearning,17.147499142496486,25.721246708717885,8.11876365,18.04999994506047,18.049999997455355,27.0749998325682,37.89454991355,19.0,28.499999999999588,39.996999998999996,20.0,29.999999999999996,0,3
1636,819,After Learning,17.147499998549133,25.721249694413867,6.579224999999999,18.04999999992725,18.049819499985176,27.07499998060076,9.49563,19.0,28.4999999996637,9.9999,20.0,29.999999999997,0,3
1637,819,After Relearning,17.147499998549133,25.721249694413867,6.579224999999999,18.04999999992725,18.049819499985176,27.07499998060076,37.89454922099999,19.0,28.499999999999957,39.99699999,20.0,30.0,0,3
1638,820,After Learning,17.093521316159997,25.72124999999996,9.024591348,17.994180375,18.049976150535,27.07499999999998,9.499993065,18.999999981,28.5,9.9999999,19.9999999998,30.0,0,3
1639,820,After Relearning,17.093521316159997,25.72124999999996,9.024591348,17.994180375,18.049976150535,27.07499999999998,37.89454999896449,18.999999999997417,28.5,39.99699999999,19.99999999999998,30.0,0,3
1640,821,After Learning,17.147499999999585,23.653164707508367,9.0249867594225,18.049999999999844,18.049998177404685,25.6589775,9.499999913549999,19.0,28.39455,9.999999999,20.0,29.997,0,3
1641,821,After Relearning,17.147499999999585,23.653164707508367,9.0249867594225,18.049999999999844,18.049998177404685,25.6589775,37.89454999998793,19.0,28.499979194999998,39.9969999999999,20.0,29.9999997,0,3
1642,822,After Learning,17.147499999731103,25.484037366259653,9.024999990243975,18.049999999993258,18.047731190467047,27.04061475,9.499999999987935,19.0,28.4984325,9.9999999999999,20.0,29.99997,0,3
1643,822,After Relearning,17.147499999731103,25.484037366259653,9.024999990243975,18.049999999993258,18.047731190467047,27.04061475,37.894549999999995,19.0,28.49999974065,39.997,20.0,29.999999997,0,3
1644,823,After Learning,17.147499954596167,25.72124999999754,0.0,18.049999999928716,18.049773120523056,27.07499999999976,0.0,19.0,28.5,9.0,20.0,30.0,0,3
1645,823,After Relearning,17.147499954596167,25.72124999999754,0.0,18.049999999928716,18.049773120523056,27.07499999999976,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
1646,824,After Learning,17.14749999977463,25.721249048740983,9.024972943049999,18.04999999997627,17.863489349997792,27.074999976653228,9.499999221000001,18.999999999999968,28.4999999996637,9.99999999,20.0,29.999999999997,0,3
1647,824,After Relearning,17.14749999977463,25.721249048740983,9.024972943049999,18.04999999997627,17.863489349997792,27.074999976653228,37.8945499998879,19.0,28.499999999999957,39.996999999999,20.0,30.0,0,3
1648,825,After Learning,17.121443633182054,25.72124999999649,8.947745999999999,18.047739083766345,18.0499925985975,27.07499999999995,9.4994775,18.999999999775795,28.5,9.99999,19.999999999998,30.0,0,3
1649,825,After Relearning,17.121443633182054,25.72124999999649,8.947745999999999,18.047739083766345,18.0499925985975,27.07499999999995,37.89454991355,18.999999999999968,28.5,39.996999998999996,20.0,30.0,0,3
1650,826,After Learning,17.147484899514623,25.72124999999998,8.5529925,18.049999309407,18.031949998481902,27.074999999999996,9.464849999999998,18.999999999997417,28.5,9.999,19.99999999999998,30.0,0,3
1651,826,After Relearning,17.147484899514623,25.72124999999998,8.5529925,18.049999309407,18.031949998481902,27.074999999999996,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1652,827,After Learning,17.147499999550615,25.721076158943756,9.0249946544925,18.049999999953243,18.049951072769186,27.074859616124996,9.499999913549999,19.0,28.499997663,9.999999999,20.0,29.99999997,0,3
1653,827,After Relearning,17.147499999550615,25.721076158943756,9.0249946544925,18.049999999953243,18.049951072769186,27.074859616124996,37.89454999998793,19.0,28.4999999996637,39.9969999999999,20.0,29.999999999997,0,3
1654,828,After Learning,7.875332325,25.721249999999866,8.5529925,16.244999999808304,18.04999998838302,27.074999999999996,9.49563,18.99999999997587,28.5,9.9999,19.9999999999998,30.0,0,3
1655,828,After Relearning,7.875332325,25.721249999999866,8.5529925,16.244999999808304,18.04999998838302,27.074999999999996,37.89454922099999,18.999999999999996,28.5,39.99699999,20.0,30.0,0,3
1656,829,After Learning,17.1475,16.80626474708321,9.0128803275,18.05,18.03194999983755,0.0,9.4999392,19.0,27.701999999999998,9.999999,20.0,29.97,0,2
1657,829,After Relearning,17.1475,16.80626474708321,9.0128803275,18.05,18.03194999983755,0.0,37.8945499905,19.0,28.4998176,39.9969999999,20.0,29.999997,0,2
1658,830,After Learning,17.147231455007212,25.721249999999998,6.579224999999999,18.049950966577544,18.049804961995353,27.075,9.234,18.99999999997587,28.5,9.99,19.9999999999998,30.0,0,3
1659,830,After Relearning,17.147231455007212,25.721249999999998,6.579224999999999,18.049950966577544,18.049804961995353,27.075,37.8944892,18.999999999999996,28.5,39.996999,20.0,30.0,0,3
1660,831,After Learning,17.147499999956043,17.14749914884065,9.024998996781,18.04999999999845,18.049999998193037,0.0,9.499999998964501,19.0,0.0,9.999999999989999,20.0,0.0,0,2
1661,831,After Relearning,17.147499999956043,17.14749914884065,9.024998996781,18.04999999999845,18.049999998193037,0.0,37.89454999999986,19.0,28.39455,39.997,20.0,29.997,0,2
1662,832,After Learning,17.147499999985246,17.14655368794832,9.024999950768624,18.049999999999812,18.049981875123546,0.0,9.499999998964501,19.0,27.701999999999998,9.999999999989999,20.0,29.97,0,2
1663,832,After Relearning,17.147499999985246,17.14655368794832,9.024999950768624,18.049999999999812,18.049981875123546,0.0,37.89454999999986,19.0,28.4998176,39.997,20.0,29.999997,0,2
1664,833,After Learning,17.147499999999997,25.7210222937877,9.006959025,18.05,18.00033723,27.07498988478,9.4994775,19.0,28.49999974065,9.99999,20.0,29.999999997,0,3
1665,833,After Relearning,17.147499999999997,25.7210222937877,9.006959025,18.05,18.00033723,27.07498988478,37.89454991355,19.0,28.499999999963805,39.996999998999996,20.0,29.9999999999997,0,3
1666,834,After Learning,17.147032628881604,25.72124999929603,8.947745999999999,18.04999774013505,18.04999989305005,27.074999999973286,9.49563,18.999999999999996,28.499999999999588,9.9999,20.0,29.999999999999996,0,3
1667,834,After Relearning,17.147032628881604,25.72124999929603,8.947745999999999,18.04999774013505,18.04999989305005,27.074999999973286,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1668,835,After Learning,17.147498173387255,25.721249999999912,0.0,18.04999999623072,18.048194896011992,27.074999999999992,7.694999999999999,18.999999999999968,28.5,9.9,20.0,30.0,0,3
1669,835,After Relearning,17.147498173387255,25.721249999999912,0.0,18.04999999623072,18.048194896011992,27.074999999999992,37.89402750000001,19.0,28.5,39.99699,20.0,30.0,0,3
1670,836,After Learning,17.147499999995503,24.876509466423293,9.024874254675,18.049999999999955,18.049981948827067,26.981401724999998,9.499999221000001,19.0,28.4984325,9.99999999,20.0,29.99997,0,3
1671,836,After Relearning,17.147499999995503,24.876509466423293,9.024874254675,18.049999999999955,18.049981948827067,26.981401724999998,37.8945499998879,19.0,28.49999974065,39.996999999999,20.0,29.999999997,0,3
1672,837,After Learning,17.1475,17.147458932451354,9.023407087499999,18.05,18.049999813488,0.0,9.4999392,19.0,0.0,9.999999,20.0,27.0,0,2
1673,837,After Relearning,17.1475,17.147458932451354,9.023407087499999,18.05,18.049999813488,0.0,37.8945499905,19.0,28.48689,39.9969999999,20.0,29.9997,0,2
1674,838,After Learning,17.130268585904343,25.72124999953955,9.024992680725001,18.048186352640297,18.049970347658547,27.074999999973286,9.499999913549999,18.999999999775795,28.499999999999588,9.999999999,19.999999999998,29.999999999999996,0,3
1675,838,After Relearning,17.130268585904343,25.72124999953955,9.024992680725001,18.048186352640297,18.049970347658547,27.074999999973286,37.89454999998793,18.999999999999968,28.5,39.9969999999999,20.0,30.0,0,3
1676,839,After Learning,17.147499293858292,25.72124998585774,8.5529925,18.0499999819461,18.04999968126545,27.074999999469977,9.464849999999998,19.0,28.499999999996124,9.999,20.0,29.99999999999997,0,3
1677,839,After Relearning,17.147499293858292,25.72124998585774,8.5529925,18.0499999819461,18.04999968126545,27.074999999469977,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1678,840,After Learning,17.14377695173333,25.7212499999948,8.947745999999999,18.049904703367424,18.049999802256742,27.07499999999966,9.49563,18.999999999999723,28.499999999999996,9.9999,19.999999999999996,30.0,0,3
1679,840,After Relearning,17.14377695173333,25.7212499999948,8.947745999999999,18.049904703367424,18.049999802256742,27.07499999999966,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1680,841,After Learning,17.147305101964978,25.72124999999995,6.579224999999999,18.049995031002773,18.049969441041345,27.075,9.234,18.999999999997417,28.5,9.99,19.99999999999998,30.0,0,3
1681,841,After Relearning,17.147305101964978,25.72124999999995,6.579224999999999,18.049995031002773,18.049969441041345,27.075,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
1682,842,After Learning,17.128555461038527,25.7212499977908,8.9740629,18.048194867736456,18.04999999835328,27.074999999766042,9.4994775,18.999999999999996,28.499999999996124,9.99999,20.0,29.99999999999997,0,3
1683,842,After Relearning,17.128555461038527,25.7212499977908,8.9740629,18.048194867736456,18.04999999835328,27.074999999766042,37.89454991355,19.0,28.5,39.996999998999996,20.0,30.0,0,3
1684,843,After Learning,17.141597094871567,25.72124968742611,8.750369249999999,18.049510844999904,18.049999998515023,27.074999999902232,9.49563,18.999999999999996,28.499999999999588,9.9999,20.0,29.999999999999996,0,3
1685,843,After Relearning,17.141597094871567,25.72124968742611,8.750369249999999,18.049510844999904,18.049999998515023,27.074999999902232,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1686,844,After Learning,17.147499943235616,25.721249594852793,9.02478872475,18.04999998970177,18.04998123440348,27.07499998257453,9.499993065,18.999999999999996,28.4999999996637,9.9999999,20.0,29.999999999997,0,3
1687,844,After Relearning,17.147499943235616,25.721249594852793,9.02478872475,18.04999998970177,18.04998123440348,27.07499998257453,37.89454999896449,19.0,28.499999999999957,39.99699999999,20.0,30.0,0,3
1688,845,After Learning,17.147074253619845,25.72124999995255,8.5529925,18.049979708025457,18.04999990507674,27.074999999996976,9.464849999999998,18.999999999999996,28.499999999999957,9.999,20.0,30.0,0,3
1689,845,After Relearning,17.147074253619845,25.72124999995255,8.5529925,18.049979708025457,18.04999990507674,27.074999999996976,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1690,846,After Learning,8.5728617595,25.72124999999147,9.024971627205,0.0,18.049997204055,27.07499999999954,9.499999913549999,18.999999981,28.499999999999996,9.999999999,19.9999999998,30.0,0,3
1691,846,After Relearning,8.5728617595,25.72124999999147,9.024971627205,0.0,18.049997204055,27.07499999999954,37.89454999998793,18.999999999997417,28.5,39.9969999999999,19.99999999999998,30.0,0,3
1692,847,After Learning,17.146987432237225,25.721249999576354,6.579224999999999,18.049981948943717,18.049999681397246,27.074999999973286,9.464849999999998,19.0,28.499999999999588,9.999,20.0,29.999999999999996,0,3
1693,847,After Relearning,17.146987432237225,25.721249999576354,6.579224999999999,18.049981948943717,18.049999681397246,27.074999999973286,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1694,848,After Learning,17.1475,17.139612075241843,9.022749165,18.05,18.049819497480108,0.0,9.4999392,19.0,28.39455,9.999999,20.0,29.997,0,2
1695,848,After Relearning,17.1475,17.139612075241843,9.022749165,18.05,18.049819497480108,0.0,37.8945499905,19.0,28.499979194999998,39.9969999999,20.0,29.9999997,0,2
1696,849,After Learning,17.1475,17.139612149944345,8.5529925,18.05,18.04981949999837,0.0,9.49563,19.0,27.701999999999998,9.9999,20.0,29.97,0,2
1697,849,After Relearning,17.1475,17.139612149944345,8.5529925,18.05,18.04981949999837,0.0,37.89454922099999,19.0,28.4998176,39.99699999,20.0,29.999997,0,2
1698,850,After Learning,17.147484759906465,25.694286970918746,0.0,18.04999774012324,18.05,27.072392406749998,7.694999999999999,19.0,28.499979194999998,9.9,20.0,29.9999997,0,3
1699,850,After Relearning,17.147484759906465,25.694286970918746,0.0,18.04999774012324,18.05,27.072392406749998,37.89402750000001,19.0,28.4999999968935,39.99699,20.0,29.99999999997,0,3
1700,851,After Learning,17.147497362340527,25.72124999854684,8.947745999999999,18.04999943001735,18.049999766391608,27.074999999918024,9.49563,18.999999999999996,28.499999999999588,9.9999,20.0,29.999999999999996,0,3
1701,851,After Relearning,17.147497362340527,25.72124999854684,8.947745999999999,18.04999943001735,18.049999766391608,27.074999999918024,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1702,852,After Learning,17.1475,17.146556838489484,9.024591348,18.05,18.049981948826712,0.0,9.499993065,19.0,23.085,9.9999999,20.0,29.7,0,2
1703,852,After Relearning,17.1475,17.146556838489484,9.024591348,18.05,18.049981948826712,0.0,37.89454999896449,19.0,28.4984325,39.99699999999,20.0,29.99997,0,2
1704,853,After Learning,17.1475,16.252074697499975,9.024972943049999,18.05,18.001084499999997,0.0,9.499999221000001,19.0,27.701999999999998,9.99999999,20.0,29.97,0,2
1705,853,After Relearning,17.1475,16.252074697499975,9.024972943049999,18.05,18.001084499999997,0.0,37.8945499998879,19.0,28.4998176,39.996999999999,20.0,29.999997,0,2
1706,854,After Learning,16.668931836115036,25.72124999999991,9.02478872475,18.026550162,18.049812196248,27.074999999999996,9.499993065,18.999999981,28.5,9.9999999,19.9999999998,30.0,0,3
1707,854,After Relearning,16.668931836115036,25.72124999999991,9.02478872475,18.026550162,18.049812196248,27.074999999999996,37.89454999896449,18.999999999997417,28.5,39.99699999999,19.99999999999998,30.0,0,3
1708,855,After Learning,16.813404183215813,25.721249999999177,9.024972943049999,18.03186354411,18.0494404700355,27.07499999999966,9.499999221000001,18.999999997929002,28.499999999999996,9.99999999,19.999999999979998,30.0,0,3
1709,855,After Relearning,16.813404183215813,25.721249999999177,9.024972943049999,18.03186354411,18.0494404700355,27.07499999999966,37.8945499998879,18.999999999999723,28.5,39.996999999999,19.999999999999996,30.0,0,3
1710,856,After Learning,17.1475,17.097920043445086,9.01353825,18.05,18.048194106525,0.0,9.4994775,19.0,27.701999999999998,9.99999,20.0,29.97,0,2
1711,856,After Relearning,17.1475,17.097920043445086,9.01353825,18.05,18.048194106525,0.0,37.89454991355,19.0,28.4998176,39.996999998999996,20.0,29.999997,0,2
1712,857,After Learning,16.742065353156722,25.72124999999625,9.02499958891125,18.031155619499998,17.95558664115,27.074999999999694,9.4999999905,18.999998442000003,28.5,9.9999999999,19.99999998,30.0,0,3
1713,857,After Relearning,16.742065353156722,25.72124999999625,9.02499958891125,18.031155619499998,17.95558664115,27.074999999999694,37.8945499999987,18.999999999775795,28.5,39.99699999999999,19.999999999998,30.0,0,3
1714,858,After Learning,17.14749999999974,17.147498238047653,9.02413080225,18.049999999999994,18.049999976653947,0.0,9.499999913549999,19.0,23.085,9.999999999,20.0,29.7,0,2
1715,858,After Relearning,17.14749999999974,17.147498238047653,9.02413080225,18.049999999999994,18.049999976653947,0.0,37.89454999998793,19.0,28.4984325,39.9969999999999,20.0,29.99997,0,2
1716,859,After Learning,14.695458942295392,25.721249999980934,9.024999999685162,17.85601665,17.105985,27.074999999999598,9.499999999998709,18.998955,28.499999999999996,9.99999999999999,19.99998,30.0,0,3
1717,859,After Relearning,14.695458942295392,25.721249999980934,9.024999999685162,17.85601665,17.105985,27.074999999999598,37.894549999999995,18.999999827099998,28.5,39.997,19.999999998,30.0,0,3
1718,860,After Learning,17.0844084316125,25.721249999999998,6.579224999999999,18.04440617865,18.04765368411,27.075,9.234,18.999999827099998,28.5,9.99,19.999999998,30.0,0,3
1719,860,After Relearning,17.0844084316125,25.721249999999998,6.579224999999999,18.04440617865,18.04765368411,27.075,37.8944892,18.99999999997587,28.5,39.996999,19.9999999999998,30.0,0,3
1720,861,After Learning,17.147436219272898,25.72124999999967,8.5529925,18.04999976643944,18.049376011131233,27.074999999999967,9.464849999999998,18.999999999997417,28.5,9.999,19.99999999999998,30.0,0,3
1721,861,After Relearning,17.147436219272898,25.72124999999967,8.5529925,18.04999976643944,18.049376011131233,27.074999999999967,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1722,862,After Learning,17.1474999925385,25.72064746595176,9.01353825,18.049999999475915,18.0499999510845,27.074918829149997,9.4994775,19.0,28.499997663,9.99999,20.0,29.99999997,0,3
1723,862,After Relearning,17.1474999925385,25.72064746595176,9.01353825,18.049999999475915,18.0499999510845,27.074918829149997,37.89454991355,19.0,28.4999999996637,39.996999998999996,20.0,29.999999999997,0,3
1724,863,After Learning,17.147499999375977,25.721249999894592,6.579224999999999,18.04999999999315,18.048187527299977,27.074999999973286,9.234,19.0,28.499999999999588,9.99,20.0,29.999999999999996,0,3
1725,863,After Relearning,17.147499999375977,25.721249999894592,6.579224999999999,18.04999999999315,18.048187527299977,27.074999999973286,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
1726,864,After Learning,17.147498911609652,25.721249999997077,7.89507,18.049999927472555,18.04977386568315,27.074999999999942,9.464849999999998,18.999999999999723,28.5,9.999,19.999999999999996,30.0,0,3
1727,864,After Relearning,17.147498911609652,25.721249999997077,7.89507,18.049999927472555,18.04977386568315,27.074999999999942,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1728,865,After Learning,17.1475,16.911991433699974,9.02499774672825,18.05,18.0274014,0.0,9.4999999905,19.0,27.701999999999998,9.9999999999,20.0,29.97,0,2
1729,865,After Relearning,17.1475,16.911991433699974,9.02499774672825,18.05,18.0274014,0.0,37.8945499999987,19.0,28.4998176,39.99699999999999,20.0,29.999997,0,2
1730,866,After Learning,17.145534066396195,25.72124958911506,0.0,18.049977401385025,18.049999999999997,27.074999852305876,7.694999999999999,19.0,28.4999999968935,9.9,20.0,29.99999999997,0,3
1731,866,After Relearning,17.145534066396195,25.72124958911506,0.0,18.049977401385025,18.049999999999997,27.074999852305876,37.89402750000001,19.0,28.499999999999588,39.99699,20.0,29.999999999999996,0,3
1732,867,After Learning,17.1238909157433,25.72121974763458,8.88195375,18.02740138521705,18.05,27.07499876673375,9.49563,19.0,28.4999999715,9.9999,20.0,29.9999999997,0,3
1733,867,After Relearning,17.1238909157433,25.72121974763458,8.88195375,18.02740138521705,18.05,27.07499876673375,37.89454922099999,19.0,28.499999999996124,39.99699999,20.0,29.99999999999997,0,3
1734,868,After Learning,17.14391783771596,25.721249999999994,0.0,18.049819497279774,18.049681415729296,27.075,7.694999999999999,18.999999999997417,28.5,9.9,19.99999999999998,30.0,0,3
1735,868,After Relearning,17.14391783771596,25.721249999999994,0.0,18.049819497279774,18.049681415729296,27.075,37.89402750000001,19.0,28.5,39.99699,20.0,30.0,0,3
1736,869,After Learning,17.147499999999848,17.147389490689914,9.02499958891125,18.04999999999984,18.04999817859255,0.0,9.4999999905,19.0,23.085,9.9999999999,20.0,29.7,0,2
1737,869,After Relearning,17.147499999999848,17.147389490689914,9.02499958891125,18.04999999999984,18.04999817859255,0.0,37.8945499999987,19.0,28.4984325,39.99699999999999,20.0,29.99997,0,2
1738,870,After Learning,17.147499823169806,25.721249997454454,8.5529925,18.049999994440547,18.049997576061564,27.074999999766042,9.49563,19.0,28.499999999996124,9.9999,20.0,29.99999999999997,0,3
1739,870,After Relearning,17.147499823169806,25.721249997454454,8.5529925,18.049999994440547,18.049997576061564,27.074999999766042,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1740,871,After Learning,17.147499999904618,25.721249995868543,8.5529925,18.04999999999702,18.04981941065052,27.07499999777254,9.464849999999998,19.0,28.499999999963805,9.999,20.0,29.9999999999997,0,3
1741,871,After Relearning,17.147499999904618,25.721249995868543,8.5529925,18.04999999999702,18.04981941065052,27.07499999777254,37.894543065,19.0,28.499999999999996,39.9969999,20.0,30.0,0,3
1742,872,After Learning,17.1475,17.14744378603665,9.01353825,18.05,18.049999510845,0.0,9.4994775,19.0,23.085,9.99999,20.0,29.7,0,2
1743,872,After Relearning,17.1475,17.14744378603665,9.01353825,18.05,18.049999510845,0.0,37.89454991355,19.0,28.4984325,39.996999998999996,20.0,29.99997,0,2
1744,873,After Learning,17.147499855462453,25.721248846569296,0.0,18.049999971273422,18.049999999492762,27.074999962836856,9.234,19.0,28.4999999996637,9.99,20.0,29.999999999997,0,3
1745,873,After Relearning,17.147499855462453,25.721248846569296,0.0,18.049999971273422,18.049999999492762,27.074999962836856,37.8944892,19.0,28.499999999999957,39.996999,20.0,30.0,0,3
1746,874,After Learning,17.015893040385,25.721249999999998,7.89507,18.0008911845,18.049999631789024,27.075,9.464849999999998,18.999999999775795,28.5,9.999,19.999999999998,30.0,0,3
1747,874,After Relearning,17.015893040385,25.721249999999998,7.89507,18.0008911845,18.049999631789024,27.075,37.894543065,18.999999999999968,28.5,39.9969999,20.0,30.0,0,3
1748,875,After Learning,17.14747728438046,25.721249996110338,6.579224999999999,18.049999502317416,18.049999997037528,27.074999999746304,9.234,19.0,28.499999999996124,9.99,20.0,29.99999999999997,0,3
1749,875,After Relearning,17.14747728438046,25.721249996110338,6.579224999999999,18.049999502317416,18.049999997037528,27.074999999746304,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
1750,876,After Learning,17.1475,17.145237387368415,9.023407087499999,18.05,18.049510844998025,19.737675,9.4999392,19.0,28.39455,9.999999,20.0,29.997,0,2
1751,876,After Relearning,17.1475,17.145237387368415,9.023407087499999,18.05,18.049510844998025,19.737675,37.8945499905,19.0,28.499979194999998,39.9969999999,20.0,29.9999997,0,2
1752,877,After Learning,17.146755187534573,25.721249999999742,6.579224999999999,18.049769562869997,18.049998192728296,27.074999999999992,9.464849999999998,18.999999999997417,28.5,9.999,19.99999999999998,30.0,0,3
1753,877,After Relearning,17.146755187534573,25.721249999999742,6.579224999999999,18.049769562869997,18.049998192728296,27.074999999999992,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1754,878,After Learning,17.146862916455543,25.72124999999475,9.01353825,18.049976824510804,18.0481941016515,27.074999999999726,9.4994775,18.99999999997587,28.5,9.99999,19.9999999999998,30.0,0,3
1755,878,After Relearning,17.146862916455543,25.72124999999475,9.01353825,18.049976824510804,18.0481941016515,27.074999999999726,37.89454991355,18.999999999999996,28.5,39.996999998999996,20.0,30.0,0,3
1756,879,After Learning,17.14749999962573,25.72124999607427,8.5529925,18.04999999999176,18.031949999833277,27.074999997969915,9.464849999999998,19.0,28.499999999963805,9.999,20.0,29.9999999999997,0,3
1757,879,After Relearning,17.14749999962573,25.72124999607427,8.5529925,18.04999999999176,18.031949999833277,27.074999997969915,37.894543065,19.0,28.499999999999996,39.9969999,20.0,30.0,0,3
1758,880,After Learning,17.147499999999997,17.140643721304517,9.024999194157749,18.05,18.04980601664977,0.0,9.4999999905,19.0,23.085,9.9999999999,20.0,29.7,0,2
1759,880,After Relearning,17.147499999999997,17.140643721304517,9.024999194157749,18.05,18.04980601664977,0.0,37.8945499999987,19.0,28.4984325,39.99699999999999,20.0,29.99997,0,2
1760,881,After Learning,17.147499999968286,25.721249970038677,6.579224999999999,18.04999999999884,18.049819499999934,27.074999997969915,9.234,19.0,28.499999999963805,9.99,20.0,29.9999999999997,0,3
1761,881,After Relearning,17.147499999968286,25.721249970038677,6.579224999999999,18.04999999999884,18.049819499999934,27.074999997969915,37.8944892,19.0,28.499999999999996,39.996999,20.0,30.0,0,3
1762,882,After Learning,17.14090709335291,25.72124999999901,8.5529925,18.044496988008305,18.04999975472842,27.07499999999998,9.464849999999998,18.999999999997417,28.5,9.999,19.99999999999998,30.0,0,3
1763,882,After Relearning,17.14090709335291,25.72124999999901,8.5529925,18.044496988008305,18.04999975472842,27.07499999999998,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1764,883,After Learning,8.573749801661297,25.721249991602225,9.024999993533587,16.244999852170498,18.04999325652,27.074999999766042,9.499999999887898,18.999999981,28.499999999996124,9.999999999999,19.9999999998,29.99999999999997,0,3
1765,883,After Relearning,8.573749801661297,25.721249991602225,9.024999993533587,16.244999852170498,18.04999325652,27.074999999766042,37.89454999999999,18.999999999997417,28.5,39.997,19.99999999999998,30.0,0,3
1766,884,After Learning,17.14749999276993,25.72124999429765,9.0249334677,18.049999996212296,17.869489601429294,27.074999999746304,9.499999221000001,18.999999999997417,28.499999999996124,9.99999999,19.99999999999998,29.99999999999997,0,3
1767,884,After Relearning,17.14749999276993,25.72124999429765,9.0249334677,18.049999996212296,17.869489601429294,27.074999999746304,37.8945499998879,19.0,28.5,39.996999999999,20.0,30.0,0,3
1768,885,After Learning,0.0,25.721249999999998,0.0,16.24498814115,18.0499954934565,27.075,7.694999999999999,18.999999981,28.5,9.9,19.9999999998,30.0,0,3
1769,885,After Relearning,0.0,25.721249999999998,0.0,16.24498814115,18.0499954934565,27.075,37.89402750000001,18.999999999997417,28.5,39.99699,19.99999999999998,30.0,0,3
1770,886,After Learning,8.573749816343167,17.1475,9.02499999419151,0.0,18.05,0.0,9.499999999887898,19.0,23.085,9.999999999999,20.0,29.7,0,3
1771,886,After Relearning,8.573749816343167,17.1475,9.02499999419151,0.0,18.05,0.0,37.89454999999999,19.0,28.4984325,39.997,20.0,29.99997,0,3
1772,887,After Learning,17.05695671069876,25.710318897437496,8.9740629,18.04904705025,18.05,27.0702212625,9.4994775,19.0,28.4998176,9.99999,20.0,29.999997,0,3
1773,887,After Relearning,17.05695671069876,25.710318897437496,8.9740629,18.04904705025,18.05,27.0702212625,37.89454991355,19.0,28.4999999715,39.996999998999996,20.0,29.9999999997,0,3
1774,888,After Learning,17.14749968102476,25.721249997688542,0.0,18.049999995096634,18.04999999628634,27.074999997969915,9.234,19.0,28.499999999963805,9.99,20.0,29.9999999999997,0,3
1775,888,After Relearning,17.14749968102476,25.721249997688542,0.0,18.049999995096634,18.04999999628634,27.074999997969915,37.8944892,19.0,28.499999999999996,39.996999,20.0,30.0,0,3
1776,889,After Learning,17.14749987797143,25.721249999869755,8.993800575,18.049999999646655,16.244896032,27.074999999996976,9.4994775,18.999999999999723,28.499999999999957,9.99999,19.999999999999996,30.0,0,3
1777,889,After Relearning,17.14749987797143,25.721249999869755,8.993800575,18.049999999646655,16.244896032,27.074999999996976,37.89454991355,19.0,28.5,39.996999998999996,20.0,30.0,0,3
1778,890,After Learning,17.08405424999988,25.72124998291645,0.0,18.048194999999993,18.04999999999831,27.074999997969915,9.464849999999998,19.0,28.499999999963805,9.999,20.0,29.9999999999997,0,3
1779,890,After Relearning,17.08405424999988,25.72124998291645,0.0,18.048194999999993,18.04999999999831,27.074999997969915,37.894543065,19.0,28.499999999999996,39.9969999,20.0,30.0,0,3
1780,891,After Learning,17.147499999999845,17.147499871132712,9.006959025,18.049999999999997,18.049999998186355,0.0,9.4994775,19.0,27.701999999999998,9.99999,20.0,29.97,0,2
1781,891,After Relearning,17.147499999999845,17.147499871132712,9.006959025,18.049999999999997,18.049999998186355,0.0,37.89454991355,19.0,28.4998176,39.996999998999996,20.0,29.999997,0,2
