,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
492,247,After Learning,17.093971335150002,25.721249999987318,18.046287837,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
493,247,After Relearning,17.093971335150002,25.721249999987318,18.046287837,27.074972925,0.0,2.7074999999999615e-05,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
494,248,After Learning,16.921839071474995,25.721249999454727,18.033655725,0.0,0.0,27.07499999984302,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
495,248,After Relearning,16.921839071474995,25.721249999454727,18.033655725,27.074972925,18.048194496405,0.27074999999842975,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
496,249,After Learning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
497,249,After Relearning,17.100721619999998,25.721249999999998,0.0018046814174999988,26.80425,18.031946442345,0.027074999999999988,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
498,250,After Learning,17.140098281624997,25.721249999999834,18.0495774495,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
499,250,After Relearning,17.140098281624997,25.721249999999834,0.001804957744949997,26.80425,18.048194943792296,0.27075000000000005,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
500,251,After Learning,16.538197882499997,25.721249999969906,18.01391805,0.0,0.0,27.074999999997587,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
501,251,After Relearning,16.538197882499997,25.721249999969906,1.801391804999997e-05,0.0,18.04819054887,0.2707499999999756,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
502,252,After Learning,17.147499999999997,25.721181168041912,18.05,0.0,0.0,27.07499758247325,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
503,252,After Relearning,17.147499999999997,25.721181168041912,0.018049999999999983,27.047924999203182,16.245,0.0002707499758247316,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
504,253,After Learning,16.875712124999996,25.721249999960175,17.895491999999997,0.0,0.0,27.074999999996386,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
505,253,After Relearning,16.875712124999996,25.721249999960175,17.895491999999997,27.074972925,18.0481563369,0.27074999999996363,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
506,254,After Learning,16.75195690275,25.72124999999996,18.04549833,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
507,254,After Relearning,16.75195690275,25.72124999999996,0.018045498329999993,27.047925,18.0498194333955,2.707499999999996,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
508,255,After Learning,17.110847047274998,25.7212499999811,18.033655725,0.0,0.0,27.074999999998575,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
509,255,After Relearning,17.110847047274998,25.7212499999811,0.18033655724999975,27.0722925,16.24498814115,0.0002707499999999854,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
510,256,After Learning,17.100721619999998,25.721249999994505,18.0495774495,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
511,256,After Relearning,17.100721619999998,25.721249999994505,18.0495774495,27.074972925,18.04819499379441,0.2707499999999965,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
512,257,After Learning,16.200683639999998,25.721249999986462,17.895491999999997,0.0,0.0,27.07499999999966,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
513,257,After Relearning,16.200683639999998,25.721249999986462,1.7895491999999963e-05,0.0,18.0498143016,2.707499999999964,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
514,258,After Learning,16.920714023999995,25.721249999991198,18.046814174999998,0.0,0.0,27.07499999999966,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
515,258,After Relearning,16.920714023999995,25.721249999991198,0.0001804681417499998,24.367499999999996,18.0498194333955,2.707499999999964,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
516,259,After Learning,16.886962599749996,25.721249999998545,17.895491999999997,0.0,0.0,27.07499999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
517,259,After Relearning,16.886962599749996,25.721249999998545,0.0017895491999999971,26.80425,0.0,2.7074999999999913e-05,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
518,260,After Learning,17.123222569499998,25.721249999999976,18.046814174999998,0.0,0.0,27.074999999999985,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
519,260,After Relearning,17.123222569499998,25.721249999999976,0.1804681417499998,27.0722925,18.048194496405,0.27075000000000005,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
520,261,After Learning,17.146443549384,25.72124994206093,18.049945886099998,0.0,0.0,27.07499999868047,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
521,261,After Relearning,17.146443549384,25.72124994206093,0.0018049945886100018,26.804249999999318,0.0,2.707499999868044e-05,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
522,262,After Learning,16.538197882499997,25.721249999999998,18.01391805,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
523,262,After Relearning,16.538197882499997,25.721249999999998,0.018013918049999966,27.047925,18.0319188096,0.027074999999999988,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
524,263,After Learning,17.14749999938701,25.72124997052951,18.04999999999798,0.0,0.0,27.074999998463355,18.999999999999968,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
525,263,After Relearning,17.14749999938701,25.72124997052951,0.0001804999999999795,24.367499999996685,18.048195,0.2707499999846332,19.0,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
526,264,After Learning,17.147499832033056,25.721112585147832,18.04999998838302,0.0,0.0,27.074983963477496,18.999999999775795,0.0,28.49999974065,19.999999999998,0.0,29.999999997,0,3
527,264,After Relearning,17.147499832033056,25.721112585147832,1.804999998838297e-05,0.0,0.0,2.707498396347746e-05,18.999999999775795,0.0,28.49999974065,19.999999999998,0.0,29.999999997,0,3
528,265,After Learning,17.147499999629815,25.720831435783833,18.049999999982195,0.0,0.0,27.074983963477496,18.999999999999723,0.0,28.49999974065,19.999999999999996,0.0,29.999999997,0,3
529,265,After Relearning,17.147499999629815,25.720831435783833,1.804999999998217e-05,0.0,18.03194999999999,0.02707498396347749,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
530,266,After Learning,17.125702174134897,25.721249999999525,18.046814174999998,0.0,0.0,27.07499999999966,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
531,266,After Relearning,17.125702174134897,25.721249999999525,0.0018046814174999988,26.80425,0.0,2.7074999999999615e-05,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
532,267,After Learning,17.147499999995674,0.0,18.04999999999973,0.0,0.0,23.685209999999998,18.999999999999996,0.0,28.39455,20.0,0.0,29.997,0,2
533,267,After Relearning,17.147499999995674,0.0,0.0018049999999999698,26.784024974999998,17.869500000000002,0.002368520999999995,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,2
534,268,After Learning,17.14726933423065,25.721249999999998,18.04998009807,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
535,268,After Relearning,17.14726933423065,25.721249999999998,1.8049980098070009,27.07472925,0.0,2.7074999999999967e-05,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
536,269,After Learning,17.14749924780759,25.72124993000417,18.049999963776713,0.0,0.0,27.074999997969915,18.99999999997587,0.0,28.499999999963805,19.9999999999998,0.0,29.9999999999997,0,3
537,269,After Relearning,17.14749924780759,25.72124993000417,1.8049999963776648e-05,0.0,18.049819499999987,2.7074999997969904,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
538,270,After Learning,17.140098281624997,25.72124999999999,18.0495774495,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
539,270,After Relearning,17.140098281624997,25.72124999999999,0.018049577449499976,27.047925,18.048194943792296,0.27075000000000005,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
540,271,After Learning,17.147499999968723,25.6696457133375,18.04999999999798,0.0,0.0,27.0504835875,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
541,271,After Relearning,17.147499999968723,25.6696457133375,0.0001804999999999795,24.367344048,0.0,2.705048358749994e-05,18.999999999999968,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
542,272,After Learning,17.147499999996064,25.686521425462498,18.04999999999996,0.0,0.0,27.071405522999996,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
543,272,After Relearning,17.147499999996064,25.686521425462498,0.0018049999999999941,26.8042462230375,18.031950000000002,0.027071405522999997,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
544,273,After Learning,17.147499674763107,25.721249955830928,18.049999901537248,0.0,0.0,27.074999999290362,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
545,273,After Relearning,17.147499674763107,25.721249955830928,0.0018049999901537245,26.804249999999925,18.03194999994249,0.027074999999290333,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
546,274,After Learning,17.14749603129686,25.721212258091036,18.049999901537248,0.0,0.0,27.0749958060825,18.999999997929002,0.0,28.4999999715,19.999999999979998,0.0,29.9999999997,0,3
547,274,After Relearning,17.14749603129686,25.721212258091036,0.0018049999901537245,26.80424999490719,18.03194999994249,0.02707499580608247,18.999999999997417,0.0,28.4999999996637,19.99999999999998,0.0,29.999999999997,0,3
548,275,After Learning,17.14748804345979,25.721232233946804,18.049999901537248,0.0,0.0,27.07499876673375,18.999999997929002,0.0,28.4999999715,19.999999999979998,0.0,29.9999999997,0,3
549,275,After Relearning,17.14748804345979,25.721232233946804,1.8049999901537236e-05,0.0,0.0,2.707499876673371e-05,18.999999997929002,0.0,28.4999999715,19.999999999979998,0.0,29.9999999997,0,3
550,276,After Learning,17.147499995229012,25.721163062090373,18.049999998186063,0.0,0.0,27.07498988478,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
551,276,After Relearning,17.147499995229012,25.721163062090373,0.00018049999998186032,24.3674999756325,18.049819499999998,2.707498988478001,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
552,277,After Learning,17.147478593061003,25.72124959542816,18.0499991778225,0.0,0.0,27.07499998257453,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
553,277,After Relearning,17.147478593061003,25.72124959542816,18.0499991778225,27.07497292499998,18.031949999468782,0.02707499998257451,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
554,278,After Learning,17.117597332124998,25.721249999965103,18.046814174999998,0.0,0.0,27.074999999998948,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
555,278,After Relearning,17.117597332124998,25.721249999965103,18.046814174999998,27.074972925,18.048194496405,0.2707499999999894,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
556,279,After Learning,16.875712124999996,25.72124999742181,17.895491999999997,0.0,0.0,27.07499999998612,18.99126,0.0,28.499999999999957,19.9998,0.0,30.0,0,3
557,279,After Relearning,16.875712124999996,25.72124999742181,1.7895491999999997,27.07472925,18.0316819575,0.02707499999998611,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
558,280,After Learning,17.147389137161117,25.71995290308632,18.04993272765,0.0,0.0,27.074918829149997,18.999998442000003,0.0,28.499997663,19.99999998,0.0,29.99999997,0,3
559,280,After Relearning,17.147389137161117,25.71995290308632,0.0018049932727649994,26.80424957844225,17.8694997189615,0.002707491882915001,18.999999981,0.0,28.4999999715,19.9999999998,0.0,29.9999999997,0,3
560,281,After Learning,16.211934114749997,25.72124999999982,17.895491999999997,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
561,281,After Relearning,16.211934114749997,25.72124999999982,1.7895491999999997,27.07472925,18.0498143016,2.7074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
562,282,After Learning,17.147499999999972,16.875712125,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
563,282,After Relearning,17.147499999999972,16.875712125,1.804999999999995e-05,0.0,18.031950000000002,0.01973767500000001,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
564,283,After Learning,17.14749999975678,25.719665324075997,18.049999999995215,0.0,0.0,27.074918829149997,18.999999999999968,0.0,28.499997663,20.0,0.0,29.99999997,0,3
565,283,After Relearning,17.14749999975678,25.719665324075997,1.804999999999518e-05,0.0,18.0498195,2.7074918829150008,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
566,284,After Learning,17.101846667474998,25.721249999999877,18.046814174999998,0.0,0.0,27.07499999999999,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
567,284,After Relearning,17.101846667474998,25.721249999999877,1.8046814174999985e-05,0.0,18.031946442345,0.027074999999999988,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
568,285,After Learning,16.875712124999996,25.721249999999998,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
569,285,After Relearning,16.875712124999996,25.721249999999998,0.18027076499999972,27.0722925,18.048194496405,0.27075000000000005,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
570,286,After Learning,17.1255851691975,25.72124999999984,18.046814174999998,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
571,286,After Relearning,17.1255851691975,25.72124999999984,1.8046814174999985e-05,0.0,16.24498814115,0.0002707499999999997,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
572,287,After Learning,17.147481072665634,25.721249750446596,18.0499991778225,0.0,0.0,27.074999987114193,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
573,287,After Relearning,17.147481072665634,25.721249750446596,0.0018049999177822476,26.804249999993587,18.048194999926245,0.2707499998711418,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
574,288,After Learning,16.088178892499997,25.721249999999902,17.98760115,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
575,288,After Relearning,16.088178892499997,25.721249999999902,1.7987601149999967e-05,0.0,0.0,2.7074999999999967e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
576,289,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
577,289,After Relearning,17.1475,0.0,1.804999999999995e-05,0.0,18.031950000000002,0.01973767500000001,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
578,290,After Learning,0.0,25.721249999999994,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
579,290,After Relearning,0.0,25.721249999999994,0.0,27.0722925,0.0,0.0002707499999999997,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
580,291,After Learning,17.147497579362184,25.721249999422405,18.0499999410126,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
581,291,After Relearning,17.147497579362184,25.721249999422405,1.8049999941012587,27.07472925,0.0,2.707499999997324e-05,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
582,292,After Learning,17.147499999999244,25.716644571605624,18.049999999999976,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
583,292,After Relearning,17.147499999999244,25.716644571605624,1.804999999999995e-05,0.0,18.031950000000002,0.02707022126249997,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
584,293,After Learning,14.850626669999999,25.721249999989265,17.7639075,0.0,0.0,27.074999999999708,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
585,293,After Relearning,14.850626669999999,25.721249999989265,0.17763907499999987,27.0722925,18.0481563369,0.27074999999999694,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
586,294,After Learning,17.14744794800533,25.72124999790215,18.04999325652,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
587,294,After Relearning,17.14744794800533,25.72124999790215,0.01804999325651996,27.047924999999893,18.049819499911465,2.707499999976605,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
588,295,After Learning,17.147499999962342,25.721217720834378,18.049999999998573,0.0,0.0,27.07499166117075,18.999999999999996,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
589,295,After Relearning,17.147499999962342,25.721217720834378,18.049999999998573,27.07497292499821,18.0498195,2.707499166117074,19.0,0.0,28.499999999999957,20.0,0.0,30.0,0,3
590,296,After Learning,17.1475,16.875712125,18.05,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,2
591,296,After Relearning,17.1475,16.875712125,18.05,27.074972811691126,18.031950000000002,0.02704061474999997,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,2
592,297,After Learning,17.14749738135383,25.721167243115556,18.049999572576,0.0,0.0,27.07498988478,18.999999997929002,0.0,28.49999974065,19.999999999979998,0.0,29.999999997,0,3
593,297,After Relearning,17.14749738135383,25.721167243115556,0.18049999572576003,27.072292498981437,0.0,2.7074989884779972e-05,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
594,298,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
595,298,After Relearning,17.1475,0.0,1.804999999999995e-05,0.0,18.031950000000002,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
596,299,After Learning,17.147091576729597,25.721249999999017,18.0495774495,0.0,0.0,27.07499999999999,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
597,299,After Relearning,17.147091576729597,25.721249999999017,1.8049577449499963e-05,0.0,0.0,2.7074999999999967e-05,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
598,300,After Learning,17.08947114525,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
