,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
149,75,After Relearning,7.469793452387065,0.0,-4.125721014829289,14.361170884695595,8.75763953411688,-2.542965524018715,-0.9756462202577547,5.143048113188938,3.758008226414024,20.143691731503825,2.0137547162250993,30.029108218923106,0.0,1.0,0.0,0.500383402710581,0.35380040064697266,0.0,0.0,0.3559136924033846,0.1328280991699219,0.0,0.2623580598706071,0.08974338768148596,0.0,0.0,0.0,1.0,0.0,0.0,0.21375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4325462156826064,0.50778984375,0.0,0.3853762624356799,0.4652222637491926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2826826696444702,0.50778984375,0.0,0.20505832886204572,0.4031201759535081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.3049912749023438,0.0,0.35630460290743915,0.14384175408376323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.21907906897446439,0.0,0.5438847454560707,0.12025625422577518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9425104460602698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933910192603715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
150,76,After Learning,13.671480563663334,22.266257952442892,3.4031929180176617,0.1004198027258621,11.226281605311026,25.855309261773304,0.09139912798641153,5.349354939592741,14.372136173801564,19.990278087356124,3.673702441292674,29.798351452051648,0.0,1.0,0.0,0.60728712890625,0.13687095289306642,0.0,0.0,0.41872158772306023,0.016482347144165035,0.0,0.2857595275899914,0.0035231017020652773,0.0,0.0,0.0,1.0,0.0,0.0,0.39353712890625003,0.21375,0.0,0.19613859730737868,0.045689062499999995,0.0,0.12798851050952054,0.01733471586914062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.7622651503737597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60728712890625,0.0,0.0,0.4236343905215355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6590181252087451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.171391095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
151,76,After Relearning,13.671480563663334,22.266257952442892,-5.371302001053324,14.77792125796162,6.2155713194206,2.6089537743587083,-1.56764368886643,3.0746235912330917,5.672365067896986,20.13356461467372,-0.9265607047030702,29.84632624407411,0.0,1.0,0.0,0.60728712890625,0.13687095289306642,0.0,0.0,0.41872158772306023,0.016482347144165035,0.0,0.2857595275899914,0.0035231017020652773,0.0,0.0,0.0,1.0,0.0,0.0,0.39353712890625003,0.21375,0.0,0.19613859730737868,0.045689062499999995,0.0,0.12798851050952054,0.01733471586914062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5438053089656026,0.37940625,0.0,0.4578355059432394,0.3525590684839397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21907906897446439,0.60728712890625,0.0,0.1528262718628277,0.4405267714132095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.2981119286847637,0.0,0.5662612638349741,0.23774104609800994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.22788087890625003,0.0,0.3543313640125533,0.10294177685668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
152,77,After Learning,0.4742516444248424,14.392637293105219,12.022262605881316,0.09983023626562744,4.65425065927017,6.002567535861983,5.544377364195982,0.15102615058287577,0.8889093763225089,19.881671960652266,-0.013919164321129551,29.941604458988806,0.0,1.0,0.0,0.0,0.21375,0.0,0.0,0.0,0.14628997094787596,0.0,0.0,0.11708671141593709,0.0,0.0,0.0,1.0,0.0,0.0,0.16320857511933345,0.6909752282382202,0.0,0.05819598594197607,0.5010140686269622,0.0,0.011592141084214781,0.37051690698655804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60728712890625,0.0,0.0,0.34983265625244137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.6703758465228353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.27748295794057476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.7429599112079202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
153,77,After Relearning,0.4742516444248424,14.392637293105219,-2.337882943946685,11.01728565249045,8.960892993915214,-7.142436576227863,2.5426221038556878,4.5400393428756995,-0.02864391077242323,20.037433997326477,1.0085447958773655,30.040111012980965,0.0,1.0,0.0,0.0,0.21375,0.0,0.0,0.0,0.14628997094787596,0.0,0.0,0.11708671141593709,0.0,0.0,0.0,1.0,0.0,0.0,0.16320857511933345,0.6909752282382202,0.0,0.05819598594197607,0.5010140686269622,0.0,0.011592141084214781,0.37051690698655804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36475183179931636,0.37940625,0.0,0.2101182391616226,0.3489838789577951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28516326798538066,0.60728712890625,0.0,0.24183834849867786,0.5631659871371139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.2826826696444702,0.0,0.4031201759535081,0.1291639812501197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.41542171521560256,0.0,0.4744042200930275,0.3458362299186742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
154,78,After Learning,12.59362316214654,2.689555149408857,3.374985909264017,0.0,0.9008306799514396,-3.624451625568611,0.06586115964438932,-0.5000007322922696,-5.339521098033948,19.99241317191396,-0.0128583480431909,25.352947728078014,0.0,1.0,0.0,0.50778984375,0.0,0.0,0.0,0.16521664724121093,0.0,0.0,0.05511554980759505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2600644315951538,0.5304080817993164,0.0,0.0810980859375,0.3957442967692706,0.0,0.03663484670654297,0.28404335020044597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.7859469356945793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.50778984375,0.0,0.0,0.2626357229736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7089430485778594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
155,78,After Relearning,12.59362316214654,2.689555149408857,-1.4814407413743953,10.300243930280304,5.713705331917106,-9.807790057388123,-3.2718381167275012,0.39429913080476564,-1.1356675122015836,19.76748332280215,-0.30522506059655263,30.085141309737626,0.0,1.0,0.0,0.50778984375,0.0,0.0,0.0,0.16521664724121093,0.0,0.0,0.05511554980759505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2600644315951538,0.5304080817993164,0.0,0.0810980859375,0.3957442967692706,0.0,0.03663484670654297,0.28404335020044597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7094615589656026,0.21375,0.0,0.6091088751632989,0.14628997094787596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.6329816670024471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6843975249023437,0.14196867297837068,0.0,0.6421731878841399,0.07342810323248343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21375,0.6787003968916306,0.0,0.15906378998460388,0.549430862647841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9441955956967091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
156,79,After Learning,13.470259381689559,14.56905674537475,5.573154210059669,6.840060906700113,1.2746958876881376,7.8441940670480985,1.1935265341644525,1.3549238667563488,2.01284477760679,19.962066849911185,-0.004426785092866023,29.973510619668634,0.0,1.0,0.0,0.21375,0.39353712890625003,0.0,0.0,0.045689062499999995,0.1280429016119385,0.0,0.01733471586914062,0.045444954919986756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.47968264734756655,0.0,0.0,0.2957006434084203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6686216467642236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.3892437510308589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.50778984375,0.0,0.0,0.37872038527505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6580674733862767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
157,79,After Relearning,13.470259381689559,14.56905674537475,-4.440688802640337,12.084374193637743,9.25986746544534,-4.416056528384753,-3.762956972662686,3.6862977209902033,0.26222049733546554,17.45526878538602,1.7901936637816562,29.995494660993764,0.0,1.0,0.0,0.21375,0.39353712890625003,0.0,0.0,0.045689062499999995,0.1280429016119385,0.0,0.01733471586914062,0.045444954919986756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.47968264734756655,0.0,0.0,0.2957006434084203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5130441468916307,0.37940625,0.0,0.4015908765877618,0.3489838789577951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24689667445130364,0.60728712890625,0.0,0.1404198352327226,0.5540186553765277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.23636823804931645,0.0,0.4602350769646841,0.17628842183951854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.3976092138410138,0.0,0.45379999724273756,0.3063201265570401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
158,80,After Learning,12.487272678288974,3.9499019529099897,4.393252903285413,-0.2870850994862874,-0.008091214419482906,-0.6025461323401586,0.8836928885068461,-0.4921134080168632,-3.092545370348253,19.996115339873583,0.03675839787187479,27.56110183384031,0.0,1.0,0.0,0.60728712890625,0.07711039599609375,0.0,0.0,0.4331977927408869,0.0,0.0,0.282987273564948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29086039599609376,0.39353712890625003,0.0,0.045689062499999995,0.19983415719712827,0.0,0.009766037109374999,0.09983380666519542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.4405267714132095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.21204479823450267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6594053263496784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
159,80,After Relearning,12.487272678288974,3.9499019529099897,-1.987239432466591,11.588561806091239,8.715276544466317,-9.711964281876348,0.7619658201310108,1.46064124679317,0.032445687211776875,20.785219101864786,-0.10788708134239644,29.858620420392775,0.0,1.0,0.0,0.60728712890625,0.07711039599609375,0.0,0.0,0.4331977927408869,0.0,0.0,0.282987273564948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29086039599609376,0.39353712890625003,0.0,0.045689062499999995,0.19983415719712827,0.0,0.009766037109374999,0.09983380666519542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5259928075910137,0.37940625,0.0,0.4208961157536015,0.3358334821711721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24689667445130364,0.60728712890625,0.0,0.15892020486808545,0.5540186553765277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.17660768115234377,0.0,0.4652222637491926,0.09870354037818857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.3976092138410138,0.0,0.45532227416620874,0.306942876207551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
160,81,After Learning,-1.4089279831993067,20.50302263672969,5.204609595104688,0.31356386172040257,5.16102038156465,12.009658696983411,0.7447345576397735,0.612599282753462,1.0068668897511852,19.972676180558942,-0.01119712571756564,29.898384422971837,0.0,1.0,0.0,0.09949728515625,0.5849002397460937,0.0,0.0,0.0,0.19883308886718748,0.0,0.0,0.07427636965157547,0.0,0.0,0.0,1.0,0.0,0.0,0.12838359375,0.5560139311523438,0.0,0.027441993164062494,0.3453323789403189,0.0,0.005865726038818359,0.21361756281128041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.6971922400493141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.45587132153107895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.19447281342210385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6369591266303827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
161,81,After Relearning,-1.4089279831993067,20.50302263672969,-5.256933056273761,11.399083456538785,8.214796595756509,-6.9876672752118205,-1.8301864147521023,1.0818168289612633,-0.4601878501431347,20.077484057148375,0.18371063907167073,30.088735209378356,0.0,1.0,0.0,0.09949728515625,0.5849002397460937,0.0,0.0,0.0,0.19883308886718748,0.0,0.0,0.07427636965157547,0.0,0.0,0.0,1.0,0.0,0.0,0.12838359375,0.5560139311523438,0.0,0.027441993164062494,0.3453323789403189,0.0,0.005865726038818359,0.21361756281128041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5259928075910137,0.37940625,0.0,0.41875108917961923,0.3286908338498995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24689667445130364,0.60728712890625,0.0,0.16445575731707168,0.5540186553765277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.22788087890625003,0.0,0.3456590877681227,0.11680523356165112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.3081471407267857,0.0,0.5540186553765277,0.22978325374406938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
