,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
168,85,After Learning,17.147499925198677,25.721249994067747,18.049999999370325,0.0,0.0,27.074999999766042,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
169,85,After Relearning,17.147499925198677,25.721249994067747,18.049999999370325,0.0,0.0,27.074999999766042,38.998,0.0,28.5,20.0,0.0,30.0,0,3
170,86,After Learning,16.875712124999996,25.72124999856986,17.895491999999997,0.0,0.0,27.07499999999145,18.99126,0.0,28.499999999999957,19.9998,0.0,30.0,0,3
171,86,After Relearning,16.875712124999996,25.72124999856986,17.895491999999997,0.0,0.0,27.07499999999145,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
172,87,After Learning,17.106346857374998,25.721249999999642,18.0482616045,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
173,87,After Relearning,17.106346857374998,25.721249999999642,18.0482616045,0.0,0.0,27.07499999999996,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
174,88,After Learning,17.100721619999998,25.72124999998295,18.046814174999998,0.0,0.0,27.074999999998575,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
175,88,After Relearning,17.100721619999998,25.72124999998295,18.046814174999998,0.0,0.0,27.074999999998575,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
176,89,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
177,89,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
178,90,After Learning,17.147498589992335,25.721249972887044,18.0499998620619,0.0,0.0,27.074999998463355,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
179,90,After Relearning,17.147498589992335,25.721249972887044,18.0499998620619,0.0,0.0,27.074999998463355,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
180,91,After Learning,17.147482543102686,25.72124999499625,18.0499991778225,0.0,0.0,27.074999999568668,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
181,91,After Relearning,17.147482543102686,25.72124999499625,18.0499991778225,0.0,0.0,27.074999999568668,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
182,92,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
183,92,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,38.998,0.0,28.48689,20.0,0.0,29.9997,0,2
184,93,After Learning,17.136723139199997,25.721249999996516,18.0495774495,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
185,93,After Relearning,17.136723139199997,25.721249999996516,18.0495774495,0.0,0.0,27.07499999999966,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
186,94,After Learning,17.147410960832037,25.721249945600132,18.049945886099998,0.0,0.0,27.074999998877846,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
187,94,After Relearning,17.147410960832037,25.721249945600132,18.049945886099998,0.0,0.0,27.074999998877846,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
188,95,After Learning,16.65070263,25.721249999999316,18.02970819,0.0,0.0,27.07499999999995,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
189,95,After Relearning,16.65070263,25.721249999999316,18.02970819,0.0,0.0,27.07499999999995,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
190,96,After Learning,17.110847047274998,25.721249999999998,18.0482616045,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
191,96,After Relearning,17.110847047274998,25.721249999999998,18.0482616045,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
192,97,After Learning,17.147463546676065,25.721249480924598,18.04999896465561,0.0,0.0,27.074999852305876,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
193,97,After Relearning,17.147463546676065,25.721249480924598,18.04999896465561,0.0,0.0,27.074999852305876,38.99799999999997,0.0,28.499999999999957,20.0,0.0,30.0,0,3
194,98,After Learning,17.147377338788246,25.721249970762045,18.049991940675,0.0,0.0,27.074999997969915,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
195,98,After Relearning,17.147377338788246,25.721249970762045,18.049991940675,0.0,0.0,27.074999997969915,38.99799999997587,0.0,28.499999999999996,19.9999999999998,0.0,30.0,0,3
196,99,After Learning,17.140098281624997,25.721249999998253,18.0495774495,0.0,0.0,27.07499999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
197,99,After Relearning,17.140098281624997,25.721249999998253,18.0495774495,0.0,0.0,27.07499999999996,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
198,100,After Learning,17.147499999813288,25.721244418210958,18.049999999993243,0.0,0.0,27.0749998325682,18.999999999999968,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
199,100,After Relearning,17.147499999813288,25.721244418210958,18.049999999993243,0.0,0.0,27.0749998325682,38.998,0.0,28.499999999999957,20.0,0.0,30.0,0,3
200,101,After Learning,17.1470510750205,25.72124819278273,18.0495774495,0.0,0.0,27.07499992730904,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
201,101,After Relearning,17.1470510750205,25.72124819278273,18.0495774495,0.0,0.0,27.07499992730904,38.997999997929,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
202,102,After Learning,17.14077331011,25.721249999998765,18.04974850935,0.0,0.0,27.07499999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
203,102,After Relearning,17.14077331011,25.721249999998765,18.04974850935,0.0,0.0,27.07499999999996,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
204,103,After Learning,17.147499999998903,25.721015381045998,18.049999999999976,0.0,0.0,27.07498988478,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
205,103,After Relearning,17.147499999998903,25.721015381045998,18.049999999999976,0.0,0.0,27.07498988478,38.998,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
206,104,After Learning,0.0,25.721249999999344,0.0,0.0,0.0,27.07499999999996,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
207,104,After Relearning,0.0,25.721249999999344,0.0,0.0,0.0,27.07499999999996,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
208,105,After Learning,17.14748624338383,25.721249720902286,18.0499991778225,0.0,0.0,27.07499999777254,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
209,105,After Relearning,17.14748624338383,25.721249720902286,18.0499991778225,0.0,0.0,27.07499999777254,38.99799999999742,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
210,106,After Learning,16.9882168725,25.72124999999934,18.04286664,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
211,106,After Relearning,16.9882168725,25.72124999999934,18.04286664,0.0,0.0,27.07499999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
212,107,After Learning,16.830710225999997,25.721249999948434,18.0270765,0.0,0.0,27.074999999996976,18.998955,0.0,28.499999999999957,19.99998,0.0,30.0,0,3
213,107,After Relearning,16.830710225999997,25.721249999948434,18.0270765,0.0,0.0,27.074999999996976,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
214,108,After Learning,17.1475,23.625996974999996,18.05,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
215,108,After Relearning,17.1475,23.625996974999996,18.05,0.0,0.0,26.843238,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,3
216,109,After Learning,0.0,25.72124999999681,13.158449999999998,0.0,0.0,27.074999999999694,18.468,0.0,28.5,19.98,0.0,30.0,0,3
217,109,After Relearning,0.0,25.72124999999681,13.158449999999998,0.0,0.0,27.074999999999694,38.9978784,0.0,28.5,19.999998,0.0,30.0,0,3
218,110,After Learning,17.1475,20.824628762249997,18.05,0.0,0.0,24.356290949999998,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
219,110,After Relearning,17.1475,20.824628762249997,18.05,0.0,0.0,24.356290949999998,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
220,111,After Learning,17.142573386069998,25.721249999999984,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
221,111,After Relearning,17.142573386069998,25.721249999999984,18.049945886099998,0.0,0.0,27.074999999999996,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
222,112,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
223,112,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
224,113,After Learning,17.128847806874997,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
225,113,After Relearning,17.128847806874997,25.721249999999998,18.0495774495,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
226,114,After Learning,17.14749922856928,25.721249999568304,18.049999968645345,0.0,0.0,27.074999999746304,18.999999999775795,0.0,28.499999999996124,19.999999999998,0.0,29.99999999999997,0,3
227,114,After Relearning,17.14749922856928,25.721249999568304,18.049999968645345,0.0,0.0,27.074999999746304,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
228,115,After Learning,16.62145139565,25.721249999999948,17.999443754999998,0.0,0.0,27.074999999999985,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
229,115,After Relearning,16.62145139565,25.721249999999948,17.999443754999998,0.0,0.0,27.074999999999985,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
230,116,After Learning,17.147499985298712,25.721249999407224,18.04999999947559,0.0,0.0,27.074999999973286,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
231,116,After Relearning,17.147499985298712,25.721249999407224,18.04999999947559,0.0,0.0,27.074999999973286,38.998,0.0,28.5,20.0,0.0,30.0,0,3
232,117,After Learning,17.127047730915,25.721249999999998,18.038919104999998,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
233,117,After Relearning,17.127047730915,25.721249999999998,18.038919104999998,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
234,118,After Learning,17.140098281624997,25.72124999999999,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
235,118,After Relearning,17.140098281624997,25.72124999999999,18.0495774495,0.0,0.0,27.075,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
236,119,After Learning,0.0,25.721249999992267,0.0,0.0,0.0,27.074999999996976,15.389999999999999,0.0,28.499999999999957,19.8,0.0,30.0,0,3
237,119,After Relearning,0.0,25.721249999992267,0.0,0.0,0.0,27.074999999996976,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
238,120,After Learning,12.375522225,25.72124999999701,17.105985,0.0,0.0,27.07499999999966,18.929699999999997,0.0,28.499999999999996,19.998,0.0,30.0,0,3
239,120,After Relearning,12.375522225,25.72124999999701,17.105985,0.0,0.0,27.07499999999966,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
240,121,After Learning,17.14744799176968,25.721249999972198,18.049995625041,0.0,0.0,27.074999999996976,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
241,121,After Relearning,17.14744799176968,25.721249999972198,18.049995625041,0.0,0.0,27.074999999996976,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
242,122,After Learning,17.14749999555464,25.721246905690926,18.049999998646605,0.0,0.0,27.074999733879825,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
243,122,After Relearning,17.14749999555464,25.721246905690926,18.049999998646605,0.0,0.0,27.074999733879825,38.998,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
244,123,After Learning,17.147343587364,25.721249999979975,18.04999325652,0.0,0.0,27.07499999998612,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
245,123,After Relearning,17.147343587364,25.721249999979975,18.04999325652,0.0,0.0,27.07499999998612,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
246,124,After Learning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
247,124,After Relearning,17.123222569499998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
248,125,After Learning,15.75066465,25.721249999999998,17.105985,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
249,125,After Relearning,15.75066465,25.721249999999998,17.105985,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
250,126,After Learning,0.0,25.72124999957979,15.79014,0.0,0.0,27.074999999973286,18.929699999999997,0.0,28.499999999999588,19.998,0.0,29.999999999999996,0,3
251,126,After Relearning,0.0,25.72124999957979,15.79014,0.0,0.0,27.074999999973286,38.99798613,0.0,28.5,19.9999998,0.0,30.0,0,3
252,127,After Learning,17.147499999718267,25.6780835694,18.049999999982195,0.0,0.0,27.0702212625,18.999999999999723,0.0,28.4998176,19.999999999999996,0.0,29.999997,0,3
253,127,After Relearning,17.147499999718267,25.6780835694,18.049999999982195,0.0,0.0,27.0702212625,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
254,128,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
255,128,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,38.998,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
256,129,After Learning,17.144434214593648,25.721249999992388,18.0495774495,0.0,0.0,27.0749999999994,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
257,129,After Relearning,17.144434214593648,25.721249999992388,18.0495774495,0.0,0.0,27.0749999999994,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
258,130,After Learning,17.14745253696148,25.721249982302,18.0499954934565,0.0,0.0,27.074999999469977,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
259,130,After Relearning,17.14745253696148,25.721249982302,18.0499954934565,0.0,0.0,27.074999999469977,38.99799999999742,0.0,28.5,19.99999999999998,0.0,30.0,0,3
260,131,After Learning,17.147499035668638,25.72124813897472,18.049999901537248,0.0,0.0,27.074999941125412,18.999999997929002,0.0,28.4999999996637,19.999999999979998,0.0,29.999999999997,0,3
261,131,After Relearning,17.147499035668638,25.72124813897472,18.049999901537248,0.0,0.0,27.074999941125412,38.99799999999972,0.0,28.499999999999957,19.999999999999996,0.0,30.0,0,3
262,132,After Learning,17.140560676137223,25.721249999963483,18.0495774495,0.0,0.0,27.07499999999678,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
263,132,After Relearning,17.140560676137223,25.721249999963483,18.0495774495,0.0,0.0,27.07499999999678,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
264,133,After Learning,17.147499213300595,25.720190158723085,18.049999901537248,0.0,0.0,27.074918829149997,18.999999997929002,0.0,28.499997663,19.999999999979998,0.0,29.99999997,0,3
265,133,After Relearning,17.147499213300595,25.720190158723085,18.049999901537248,0.0,0.0,27.074918829149997,38.99799999999972,0.0,28.4999999996637,19.999999999999996,0.0,29.999999999997,0,3
266,134,After Learning,17.147499999473183,25.72116051217027,18.049999999916924,0.0,0.0,27.07498988478,18.999999999999968,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
267,134,After Relearning,17.147499999473183,25.72116051217027,18.049999999916924,0.0,0.0,27.07498988478,38.998,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
268,135,After Learning,17.147499999999958,16.875712125,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
269,135,After Relearning,17.147499999999958,16.875712125,18.049999999999997,0.0,0.0,19.737675,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
270,136,After Learning,17.1399857768775,25.721249999968055,18.0498669354,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
271,136,After Relearning,17.1399857768775,25.721249999968055,18.0498669354,0.0,0.0,27.074999999996976,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
272,137,After Learning,17.139682014059247,25.721249999921948,18.049182696,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
273,137,After Relearning,17.139682014059247,25.721249999921948,18.049182696,0.0,0.0,27.074999999996976,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
274,138,After Learning,17.14749999999989,16.875712125,18.049999999999997,0.0,0.0,26.25110775,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
275,138,After Relearning,17.14749999999989,16.875712125,18.049999999999997,0.0,0.0,26.25110775,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,2
276,139,After Learning,17.147499997874846,25.701709566375,18.04999999981034,0.0,0.0,27.074168797499997,18.999999999999968,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
277,139,After Relearning,17.147499997874846,25.701709566375,18.04999999981034,0.0,0.0,27.074168797499997,38.998,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
278,140,After Learning,17.147497900113223,25.721249971043388,18.049999929169996,0.0,0.0,27.074999998226502,18.999999999775795,0.0,28.499999999996124,19.999999999998,0.0,29.99999999999997,0,3
279,140,After Relearning,17.147497900113223,25.721249971043388,18.049999929169996,0.0,0.0,27.074999998226502,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
280,141,After Learning,17.14749999999104,25.72124999396312,18.04999999999798,0.0,0.0,27.074999999766042,18.999999999999968,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
281,141,After Relearning,17.14749999999104,25.72124999396312,18.04999999999798,0.0,0.0,27.074999999766042,38.998,0.0,28.5,20.0,0.0,30.0,0,3
282,142,After Learning,17.147499999999965,25.3135681875,18.049999999999976,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
283,142,After Relearning,17.147499999999965,25.3135681875,18.049999999999976,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
284,143,After Learning,16.999591102472245,25.721249999967906,18.0270765,0.0,0.0,27.074999999999108,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
285,143,After Relearning,16.999591102472245,25.721249999967906,18.0270765,0.0,0.0,27.074999999999108,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
286,144,After Learning,15.75066465,25.721249999999934,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
287,144,After Relearning,15.75066465,25.721249999999934,17.895491999999997,0.0,0.0,27.075,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
288,145,After Learning,17.147499999982564,0.0,18.049999999998573,0.0,0.0,26.64586125,18.999999999999996,0.0,28.48689,20.0,0.0,29.9997,0,2
289,145,After Relearning,17.147499999982564,0.0,18.049999999998573,0.0,0.0,26.64586125,38.998,0.0,28.499997663,20.0,0.0,29.99999997,0,2
290,146,After Learning,17.1448909838685,25.721249999122193,18.04974850935,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
291,146,After Relearning,17.1448909838685,25.721249999122193,18.04974850935,0.0,0.0,27.074999999973286,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
292,147,After Learning,17.14749920235567,25.72124999923366,18.049999916011544,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
293,147,After Relearning,17.14749920235567,25.72124999923366,18.049999916011544,0.0,0.0,27.074999999973286,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
