,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
170,86,After Learning,17.14749998801008,25.721076201112496,18.049999998646605,0.0,0.0,27.074918829149997,18.99999999997587,0.0,28.499997663,19.9999999999998,0.0,29.99999997,0,3
171,86,After Relearning,17.14749998801008,25.721076201112496,18.049999998646605,0.0,0.0,27.074918829149997,37.92969999999999,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
172,87,After Learning,17.14749997188815,25.721247982548682,18.049999998646605,0.0,0.0,27.07499876673375,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
173,87,After Relearning,17.14749997188815,25.721247982548682,18.049999998646605,0.0,0.0,27.07499876673375,37.92969999999999,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
174,88,After Learning,17.06697019575,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
175,88,After Relearning,17.06697019575,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
176,89,After Learning,17.14749999748692,25.7212498545235,18.04999999984403,0.0,0.0,27.07499994309918,18.999999999997417,0.0,28.4999999996637,19.99999999999998,0.0,29.999999999997,0,3
177,89,After Relearning,17.14749999748692,25.7212498545235,18.04999999984403,0.0,0.0,27.07499994309918,37.9297,0.0,28.499999999999957,39.998,0.0,30.0,0,3
178,90,After Learning,17.14749999992802,25.6595202860625,18.049999999997954,0.0,0.0,27.072392406749998,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
179,90,After Relearning,17.14749999992802,25.6595202860625,18.049999999997954,0.0,0.0,27.072392406749998,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
180,91,After Learning,17.14749999730396,25.71367444627162,18.04999999983087,0.0,0.0,27.07436617425,18.999999999997417,0.0,28.499979194999998,19.99999999999998,0.0,29.9999997,0,3
181,91,After Relearning,17.14749999730396,25.71367444627162,18.04999999983087,0.0,0.0,27.07436617425,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
182,92,After Learning,17.141320083182848,25.721249999999984,18.04935375585,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
183,92,After Relearning,17.141320083182848,25.721249999999984,18.04935375585,0.0,0.0,27.075,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
184,93,After Learning,17.147499999977683,25.7195978212275,18.049999999999176,0.0,0.0,27.074918829149997,18.999999999999996,0.0,28.499997663,20.0,0.0,29.99999997,0,3
185,93,After Relearning,17.147499999977683,25.7195978212275,18.049999999999176,0.0,0.0,27.074918829149997,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
186,94,After Learning,17.147499999625236,25.72124881267357,18.049999999982195,0.0,0.0,27.074999852305876,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
187,94,After Relearning,17.147499999625236,25.72124881267357,18.049999999982195,0.0,0.0,27.074999852305876,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
188,95,After Learning,17.100721619999998,25.72124999985352,18.046814174999998,0.0,0.0,27.074999999995004,18.9998784,0.0,28.499999999999957,19.999998,0.0,30.0,0,3
189,95,After Relearning,17.100721619999998,25.72124999985352,18.046814174999998,0.0,0.0,27.074999999995004,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
190,96,After Learning,17.079345717975,25.721249999999877,17.98760115,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
191,96,After Relearning,17.079345717975,25.721249999999877,17.98760115,0.0,0.0,27.074999999999996,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
192,97,After Learning,17.147499999998857,25.71645893877225,18.049999999999976,0.0,0.0,27.074800403099996,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
193,97,After Relearning,17.147499999998857,25.71645893877225,18.049999999999976,0.0,0.0,27.074800403099996,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
194,98,After Learning,17.147499999629428,25.721249928130966,18.049999999978247,0.0,0.0,27.07499999777254,18.999999999999723,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
195,98,After Relearning,17.147499999629428,25.721249928130966,18.049999999978247,0.0,0.0,27.07499999777254,37.9297,0.0,28.499999999999996,39.998,0.0,30.0,0,3
196,99,After Learning,17.14527350001,25.721249999999973,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
197,99,After Relearning,17.14527350001,25.721249999999973,18.049945886099998,0.0,0.0,27.074999999999996,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
198,100,After Learning,17.147499999999958,25.721049824374443,18.049999999999997,0.0,0.0,27.07498988478,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
199,100,After Relearning,17.147499999999958,25.721049824374443,18.049999999999997,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
200,101,After Learning,0.0,25.72124999999879,0.0,0.0,0.0,27.07499999999996,18.468,0.0,28.5,19.98,0.0,30.0,0,3
201,101,After Relearning,0.0,25.72124999999879,0.0,0.0,0.0,27.07499999999996,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
202,102,After Learning,17.14749434372565,25.721249944579892,18.0499998620619,0.0,0.0,27.074999995265852,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
203,102,After Relearning,17.14749434372565,25.721249944579892,18.0499998620619,0.0,0.0,27.074999995265852,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
204,103,After Learning,17.147499960908807,25.721249966467354,18.0499999992519,0.0,0.0,27.07499999868047,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
205,103,After Relearning,17.147499960908807,25.721249966467354,18.0499999992519,0.0,0.0,27.07499999868047,37.9297,0.0,28.5,39.998,0.0,30.0,0,3
206,104,After Learning,11.250474749999999,25.721249999755912,13.158449999999998,0.0,0.0,27.074999999973286,18.468,0.0,28.499999999999588,19.98,0.0,29.999999999999996,0,3
207,104,After Relearning,11.250474749999999,25.721249999755912,13.158449999999998,0.0,0.0,27.074999999973286,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
208,105,After Learning,17.147499980999513,25.721249856156057,18.049999999982195,0.0,0.0,27.074999852305876,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
209,105,After Relearning,17.147499980999513,25.721249856156057,18.049999999982195,0.0,0.0,27.074999852305876,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
210,106,After Learning,16.875712124999996,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
211,106,After Relearning,16.875712124999996,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
212,107,After Learning,13.838083942499997,25.721249999999934,17.85601665,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
213,107,After Relearning,13.838083942499997,25.721249999999934,17.85601665,0.0,0.0,27.074999999999996,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
214,108,After Learning,16.9882168725,25.721249999999998,18.049182696,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
215,108,After Relearning,16.9882168725,25.721249999999998,18.049182696,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
216,109,After Learning,17.08497095535,25.721249999992843,18.04286664,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
217,109,After Relearning,17.08497095535,25.721249999992843,18.04286664,0.0,0.0,27.07499999999966,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
218,110,After Learning,17.14749999954395,25.72122379609074,18.049999999765078,0.0,0.0,27.07499876673375,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
219,110,After Relearning,17.14749999954395,25.72122379609074,18.049999999765078,0.0,0.0,27.07499876673375,37.9297,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
220,111,After Learning,17.1459710294445,25.721249999891953,18.049906410749998,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
221,111,After Relearning,17.1459710294445,25.721249999891953,18.049906410749998,0.0,0.0,27.074999999996976,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
222,112,After Learning,17.147499999954444,25.48232530875,18.049999999999045,0.0,0.0,26.843238,18.999999999999996,0.0,28.48689,20.0,0.0,29.9997,0,3
223,112,After Relearning,17.147499999954444,25.48232530875,18.049999999999045,0.0,0.0,26.843238,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,3
224,113,After Learning,17.146511052232498,25.721249999901364,18.049182696,0.0,0.0,27.074999999998354,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
225,113,After Relearning,17.146511052232498,25.721249999901364,18.049182696,0.0,0.0,27.074999999998354,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
226,114,After Learning,15.75066465,25.72124999999878,17.895491999999997,0.0,0.0,27.074999999998948,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
227,114,After Relearning,15.75066465,25.72124999999878,17.895491999999997,0.0,0.0,27.074999999998948,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
228,115,After Learning,17.144035947787497,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
229,115,After Relearning,17.144035947787497,25.721249999999998,18.046814174999998,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
230,116,After Learning,17.147499997480374,25.720779796104733,18.04999999984403,0.0,0.0,27.07498988478,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
231,116,After Relearning,17.147499997480374,25.720779796104733,18.04999999984403,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
232,117,After Learning,17.147499999999326,16.875712125,18.049999999999976,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
233,117,After Relearning,17.147499999999326,16.875712125,18.049999999999976,0.0,0.0,25.6589775,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
234,118,After Learning,17.141336958894975,25.72124999999892,18.0495774495,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
235,118,After Relearning,17.141336958894975,25.72124999999892,18.0495774495,0.0,0.0,27.07499999999966,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
236,119,After Learning,17.147093151796067,25.721249999324673,18.0499807559925,0.0,0.0,27.074999999973286,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
237,119,After Relearning,17.147093151796067,25.721249999324673,18.0499807559925,0.0,0.0,27.074999999973286,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
238,120,After Learning,17.147478593061003,25.72124677760427,18.0499991778225,0.0,0.0,27.074999852305876,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
239,120,After Relearning,17.147478593061003,25.72124677760427,18.0499991778225,0.0,0.0,27.074999852305876,37.92969999999973,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
240,121,After Learning,17.147499995132797,25.72124837050274,18.04999999984403,0.0,0.0,27.07499995099425,18.999999999999723,0.0,28.4999999996637,19.999999999999996,0.0,29.999999999997,0,3
241,121,After Relearning,17.147499995132797,25.72124837050274,18.04999999984403,0.0,0.0,27.07499995099425,37.9297,0.0,28.499999999999957,39.998,0.0,30.0,0,3
242,122,After Learning,15.863169397499998,25.721249999999994,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
243,122,After Relearning,15.863169397499998,25.721249999999994,17.895491999999997,0.0,0.0,27.075,37.929698442,0.0,28.5,39.99799998,0.0,30.0,0,3
244,123,After Learning,16.99946734725,25.72124998202073,17.98760115,0.0,0.0,27.074999997969915,18.998955,0.0,28.499999999963805,19.99998,0.0,29.9999999999997,0,3
245,123,After Relearning,16.99946734725,25.72124998202073,17.98760115,0.0,0.0,27.074999997969915,37.9296998271,0.0,28.499999999999996,39.997999998,0.0,30.0,0,3
246,124,After Learning,17.139648262635,25.72124999853952,18.04974850935,0.0,0.0,27.074999998463355,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
247,124,After Relearning,17.139648262635,25.72124999853952,18.04974850935,0.0,0.0,27.074999998463355,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
248,125,After Learning,17.14749999836069,0.0,18.04999999984403,0.0,0.0,25.6589775,18.999999999997417,0.0,28.39455,19.99999999999998,0.0,29.997,0,2
249,125,After Relearning,17.14749999836069,0.0,18.04999999984403,0.0,0.0,25.6589775,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
250,126,After Learning,17.142393378473997,25.721249999992544,18.046814174999998,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
251,126,After Relearning,17.142393378473997,25.721249999992544,18.046814174999998,0.0,0.0,27.074999999996976,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
252,127,After Learning,17.14749969879412,25.500907324127958,18.04999998838302,0.0,0.0,26.843238,18.999999999775795,0.0,28.48689,19.999999999998,0.0,29.9997,0,3
253,127,After Relearning,17.14749969879412,25.500907324127958,18.04999998838302,0.0,0.0,26.843238,37.92969999999997,0.0,28.499997663,39.998,0.0,29.99999997,0,3
254,128,After Learning,17.14749999999992,25.720019714030624,18.049999999999997,0.0,0.0,27.07498988478,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
255,128,After Relearning,17.14749999999992,25.720019714030624,18.049999999999997,0.0,0.0,27.07498988478,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
256,129,After Learning,17.144080949686497,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
257,129,After Relearning,17.144080949686497,25.721249999999998,18.0495774495,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
258,130,After Learning,17.146139786565747,25.721237468303308,18.049991940675,0.0,0.0,27.07499324018475,18.999999827099998,0.0,28.4999999715,19.999999998,0.0,29.9999999997,0,3
259,130,After Relearning,17.146139786565747,25.721237468303308,18.049991940675,0.0,0.0,27.07499324018475,37.92969999997587,0.0,28.499999999996124,39.9979999999998,0.0,29.99999999999997,0,3
260,131,After Learning,17.147348087553897,25.721249999576635,18.04999325652,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
261,131,After Relearning,17.147348087553897,25.721249999576635,18.04999325652,0.0,0.0,27.074999999766042,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
262,132,After Learning,17.101846667474998,25.721249999999998,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
263,132,After Relearning,17.101846667474998,25.721249999999998,18.0270765,0.0,0.0,27.075,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
264,133,After Learning,17.146648319274924,25.721249999989695,18.049945886099998,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
265,133,After Relearning,17.146648319274924,25.721249999989695,18.049945886099998,0.0,0.0,27.07499999999966,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
266,134,After Learning,17.1475,20.25085455,18.05,0.0,0.0,26.64586125,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
267,134,After Relearning,17.1475,20.25085455,18.05,0.0,0.0,26.64586125,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,3
268,135,After Learning,17.146398547485,25.72124999999999,18.049945886099998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
269,135,After Relearning,17.146398547485,25.72124999999999,18.049945886099998,0.0,0.0,27.075,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
270,136,After Learning,16.200683639999998,25.721249999999998,18.033655725,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
271,136,After Relearning,16.200683639999998,25.721249999999998,18.033655725,0.0,0.0,27.075,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
272,137,After Learning,17.14749999848427,25.721238805534743,18.049999999982848,0.0,0.0,27.074999556240748,18.999999999999968,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
273,137,After Relearning,17.14749999848427,25.721238805534743,18.049999999982848,0.0,0.0,27.074999556240748,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
274,138,After Learning,17.0827208604,25.721249999999994,18.049445865,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
275,138,After Relearning,17.0827208604,25.721249999999994,18.049445865,0.0,0.0,27.075,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
276,139,After Learning,17.146793439148723,25.721249999999536,18.0495774495,0.0,0.0,27.074999999999875,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
277,139,After Relearning,17.146793439148723,25.721249999999536,18.0495774495,0.0,0.0,27.074999999999875,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
278,140,After Learning,17.14742447827745,25.72124999012105,18.049997204055,0.0,0.0,27.074999999568668,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
279,140,After Relearning,17.14742447827745,25.72124999012105,18.049997204055,0.0,0.0,27.074999999568668,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
280,141,After Learning,16.538197882499997,25.721249999999998,18.01391805,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
281,141,After Relearning,16.538197882499997,25.721249999999998,18.01391805,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
282,142,After Learning,17.137623177179997,25.721249998502195,18.0497353509,0.0,0.0,27.07499999988447,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
283,142,After Relearning,17.137623177179997,25.721249998502195,18.0497353509,0.0,0.0,27.07499999988447,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
284,143,After Learning,17.147499999991922,0.0,18.049999999999855,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
285,143,After Relearning,17.147499999991922,0.0,18.049999999999855,0.0,0.0,0.0,37.9297,0.0,28.4998176,39.998,0.0,29.999997,0,2
286,144,After Learning,17.086096002825,25.72124999984665,18.04549833,0.0,0.0,27.0749999999948,18.9998784,0.0,28.499999999999996,19.999998,0.0,30.0,0,3
287,144,After Relearning,17.086096002825,25.72124999984665,18.04549833,0.0,0.0,27.0749999999948,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
288,145,After Learning,16.999917366239995,25.721249999998243,18.0270765,0.0,0.0,27.074999999999108,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
289,145,After Relearning,16.999917366239995,25.721249999998243,18.0270765,0.0,0.0,27.074999999999108,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
290,146,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
291,146,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,37.92096,0.0,28.5,39.9978,0.0,30.0,0,3
292,147,After Learning,17.147445084759507,25.72124999943625,18.04999325652,0.0,0.0,27.074999999973286,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
293,147,After Relearning,17.147445084759507,25.72124999943625,18.04999325652,0.0,0.0,27.074999999973286,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
294,148,After Learning,17.14749999999796,25.3135681875,18.049999999999837,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
295,148,After Relearning,17.14749999999796,25.3135681875,18.049999999999837,0.0,0.0,27.04061475,37.9297,0.0,28.49999974065,39.998,0.0,29.999999997,0,3
