,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1659,830,After Relearning,17.147494467480872,25.721249902176123,18.049998783069,0.0,0.0,27.07499999481189,18.999999999997417,0.0,37.96484999999999,19.99999999999998,0.0,39.999,0,3
1660,831,After Learning,16.920714023999995,25.721249999746,18.0270765,0.0,0.0,27.074999999766042,18.998955,0.0,28.499999999996124,19.99998,0.0,29.99999999999997,0,3
1661,831,After Relearning,16.920714023999995,25.721249999746,18.0270765,0.0,0.0,27.074999999766042,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1662,832,After Learning,17.144434214593648,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1663,832,After Relearning,17.144434214593648,25.721249999999998,18.0495774495,0.0,0.0,27.075,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1664,833,After Learning,15.75066465,25.721249999999987,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1665,833,After Relearning,15.75066465,25.721249999999987,17.895491999999997,0.0,0.0,27.075,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1666,834,After Learning,17.147498373645703,25.721246831437796,18.04999993838091,0.0,0.0,27.074999852305876,18.999999999775795,0.0,28.4999999968935,19.999999999998,0.0,29.99999999997,0,3
1667,834,After Relearning,17.147498373645703,25.721246831437796,18.04999993838091,0.0,0.0,27.074999852305876,18.999999999999968,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1668,835,After Learning,17.14749999999419,18.73204045875,18.049999999999976,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,3
1669,835,After Relearning,17.14749999999419,18.73204045875,18.049999999999976,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,3
1670,836,After Learning,17.147487930955045,25.721249999999998,18.0499991778225,0.0,0.0,27.075,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1671,836,After Relearning,17.147487930955045,25.721249999999998,18.0499991778225,0.0,0.0,27.075,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1672,837,After Learning,17.147499999999976,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1673,837,After Relearning,17.147499999999976,0.0,18.049999999999997,0.0,0.0,0.0,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
1674,838,After Learning,17.135148072735,25.72124999999999,18.046287837,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1675,838,After Relearning,17.135148072735,25.72124999999999,18.046287837,0.0,0.0,27.075,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1676,839,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1677,839,After Relearning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1678,840,After Learning,17.147343587364,25.721249999326538,18.04999325652,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1679,840,After Relearning,17.147343587364,25.721249999326538,18.04999325652,0.0,0.0,27.074999999766042,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1680,841,After Learning,17.14749999999588,25.721239996774383,18.04999999999977,0.0,0.0,27.07499876673375,18.999999999999996,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1681,841,After Relearning,17.14749999999588,25.721239996774383,18.04999999999977,0.0,0.0,27.07499876673375,19.0,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
1682,842,After Learning,17.147485523353446,25.721249999942685,18.0499991778225,0.0,0.0,27.07499999995355,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
1683,842,After Relearning,17.147485523353446,25.721249999942685,18.0499991778225,0.0,0.0,27.07499999995355,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1684,843,After Learning,17.147499999319102,25.658507743334997,18.049999999996007,0.0,0.0,27.0702212625,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
1685,843,After Relearning,17.147499999319102,25.658507743334997,18.049999999996007,0.0,0.0,27.0702212625,19.0,0.0,37.964849971499994,20.0,0.0,39.9989999997,0,3
1686,844,After Learning,17.144283458232,25.72124999956011,18.049985361450002,0.0,0.0,27.074999999973286,18.999999827099998,0.0,28.499999999999588,19.999999998,0.0,29.999999999999996,0,3
1687,844,After Relearning,17.144283458232,25.72124999956011,18.049985361450002,0.0,0.0,27.074999999973286,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1688,845,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
1689,845,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.99126,0.0,37.96485,19.9998,0.0,39.999,0,3
1690,846,After Learning,17.147498101384215,25.721249999992107,18.0499991778225,0.0,0.0,27.07499999999678,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1691,846,After Relearning,17.147498101384215,25.721249999992107,18.0499991778225,0.0,0.0,27.07499999999678,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1692,847,After Learning,17.146612306505247,25.721249999606915,18.04974850935,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1693,847,After Relearning,17.146612306505247,25.721249999606915,18.04974850935,0.0,0.0,27.074999999766042,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1694,848,After Learning,17.147499998371764,25.72124999991082,18.04999999983087,0.0,0.0,27.07499999999966,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
1695,848,After Relearning,17.147499998371764,25.72124999991082,18.04999999983087,0.0,0.0,27.07499999999966,19.0,0.0,37.96485,20.0,0.0,39.999,0,3
1696,849,After Learning,12.375522225,25.721249999998303,13.158449999999998,0.0,0.0,27.07499999999966,18.929699999999997,0.0,28.499999999999996,19.998,0.0,30.0,0,3
1697,849,After Relearning,12.375522225,25.721249999998303,13.158449999999998,0.0,0.0,27.07499999999966,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1698,850,After Learning,12.375522225,25.721249999999483,13.158449999999998,0.0,0.0,27.07499999999982,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1699,850,After Relearning,12.375522225,25.721249999999483,13.158449999999998,0.0,0.0,27.07499999999982,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1700,851,After Learning,17.124461246769975,25.7212499999396,18.0270765,0.0,0.0,27.07499999999918,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1701,851,After Relearning,17.124461246769975,25.7212499999396,18.0270765,0.0,0.0,27.07499999999918,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1702,852,After Learning,16.875712124999996,25.72124999999528,18.0270765,0.0,0.0,27.074999999999754,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1703,852,After Relearning,16.875712124999996,25.72124999999528,18.0270765,0.0,0.0,27.074999999999754,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1704,853,After Learning,17.14508224193925,25.721249999999998,18.049989308985,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1705,853,After Relearning,17.14508224193925,25.721249999999998,18.049989308985,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1706,854,After Learning,17.111972094749998,25.72124981203282,18.046814174999998,0.0,0.0,27.074999998877846,18.9998784,0.0,28.499999999996124,19.999998,0.0,29.99999999999997,0,3
1707,854,After Relearning,17.111972094749998,25.72124981203282,18.046814174999998,0.0,0.0,27.074999998877846,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1708,855,After Learning,17.147406590022598,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1709,855,After Relearning,17.147406590022598,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1710,856,After Learning,17.147499954348657,25.720171595439744,18.04999999881767,0.0,0.0,27.074721452399995,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
1711,856,After Relearning,17.147499954348657,25.720171595439744,18.04999999881767,0.0,0.0,27.074721452399995,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
1712,857,After Learning,16.996092204824997,25.72124999999929,18.0270765,0.0,0.0,27.074999999999974,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1713,857,After Relearning,16.996092204824997,25.72124999999929,18.0270765,0.0,0.0,27.074999999999974,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1714,858,After Learning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1715,858,After Relearning,0.0,25.721249999999998,15.79014,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1716,859,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1717,859,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,37.95174,20.0,0.0,39.9987,0,2
1718,860,After Learning,17.147497156344336,25.721249999994853,18.0499991778225,0.0,0.0,27.07499999999966,18.999999997929002,0.0,28.499999999999996,19.999999999979998,0.0,30.0,0,3
1719,860,After Relearning,17.147497156344336,25.721249999994853,18.0499991778225,0.0,0.0,27.07499999999966,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1720,861,After Learning,17.14749999999925,25.72096475390962,18.04999999999977,0.0,0.0,27.074993832315002,18.999999999999996,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1721,861,After Relearning,17.14749999999925,25.72096475390962,18.04999999999977,0.0,0.0,27.074993832315002,19.0,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
1722,862,After Learning,16.088178892499997,25.721249999999998,17.98760115,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1723,862,After Relearning,16.088178892499997,25.721249999999998,17.98760115,0.0,0.0,27.075,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1724,863,After Learning,17.14749997997049,25.721249774021963,18.049999998646605,0.0,0.0,27.07499979309285,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
1725,863,After Relearning,17.14749997997049,25.721249774021963,18.049999998646605,0.0,0.0,27.07499979309285,18.999999999999996,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1726,864,After Learning,17.14725178349004,25.72124999998951,18.049985361450002,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1727,864,After Relearning,17.14725178349004,25.72124999998951,18.049985361450002,0.0,0.0,27.07499999999966,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1728,865,After Learning,17.147261346393577,25.721249999929967,18.049999427833047,0.0,0.0,27.07499999999966,18.999999997929002,0.0,28.499999999999996,19.999999999979998,0.0,30.0,0,3
1729,865,After Relearning,17.147261346393577,25.721249999929967,18.049999427833047,0.0,0.0,27.07499999999966,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1730,866,After Learning,16.920714024,25.721249999998765,18.038919104999998,0.0,0.0,27.074999999999957,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1731,866,After Relearning,16.920714024,25.721249999998765,18.038919104999998,0.0,0.0,27.074999999999957,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1732,867,After Learning,17.14749453273362,25.72124999910363,18.049995743467047,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1733,867,After Relearning,17.14749453273362,25.72124999910363,18.049995743467047,0.0,0.0,27.074999999973286,18.999999999999968,0.0,37.96485,20.0,0.0,39.999,0,3
1734,868,After Learning,17.088683612017498,25.721249999999948,18.049182696,0.0,0.0,27.07499999999999,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1735,868,After Relearning,17.088683612017498,25.721249999999948,18.049182696,0.0,0.0,27.07499999999999,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1736,869,After Learning,17.14749999999999,25.721082883894496,18.05,0.0,0.0,27.0749958060825,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1737,869,After Relearning,17.14749999999999,25.721082883894496,18.05,0.0,0.0,27.0749958060825,19.0,0.0,37.96484999999612,20.0,0.0,39.99899999999997,0,3
1738,870,After Learning,16.920714023999995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1739,870,After Relearning,16.920714023999995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1740,871,After Learning,17.147499999999837,0.0,18.04999999999999,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1741,871,After Relearning,17.147499999999837,0.0,18.04999999999999,0.0,0.0,0.0,19.0,0.0,37.95174,20.0,0.0,39.9987,0,2
1742,872,After Learning,17.147499996914057,25.711834993649997,18.049999998646605,0.0,0.0,27.07436617425,18.999999999997417,0.0,28.499979194999998,19.99999999999998,0.0,29.9999997,0,3
1743,872,After Relearning,17.147499996914057,25.711834993649997,18.049999998646605,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
1744,873,After Learning,17.142348376574997,25.721249999999852,18.0495774495,0.0,0.0,27.074999999999992,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1745,873,After Relearning,17.142348376574997,25.721249999999852,18.0495774495,0.0,0.0,27.074999999999992,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1746,874,After Learning,17.147499967297954,25.721249999600282,18.049999998646605,0.0,0.0,27.074999999973286,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1747,874,After Relearning,17.147499967297954,25.721249999600282,18.049999998646605,0.0,0.0,27.074999999973286,19.0,0.0,37.96485,20.0,0.0,39.999,0,3
1748,875,After Learning,17.14749999999974,0.0,18.049999999999915,0.0,0.0,23.685209999999998,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1749,875,After Relearning,17.14749999999974,0.0,18.049999999999915,0.0,0.0,23.685209999999998,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1750,876,After Learning,17.14077331011,25.721249999999998,18.04974850935,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1751,876,After Relearning,17.14077331011,25.721249999999998,18.04974850935,0.0,0.0,27.075,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1752,877,After Learning,17.147499999997176,16.875712125,18.049999999999915,0.0,0.0,25.6589775,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1753,877,After Relearning,17.147499999997176,16.875712125,18.049999999999915,0.0,0.0,25.6589775,19.0,0.0,37.964847663,20.0,0.0,39.99899997,0,2
1754,878,After Learning,17.147499999999976,16.875712125,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1755,878,After Relearning,17.147499999999976,16.875712125,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,37.9646676,20.0,0.0,39.998997,0,2
1756,879,After Learning,17.147492931903574,25.72124999171379,18.049999309407,0.0,0.0,27.074999999746304,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
1757,879,After Relearning,17.147492931903574,25.72124999171379,18.049999309407,0.0,0.0,27.074999999746304,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1758,880,After Learning,17.147493670834752,25.7212499999971,18.04999966468515,0.0,0.0,27.074999999999807,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1759,880,After Relearning,17.147493670834752,25.7212499999971,18.04999966468515,0.0,0.0,27.074999999999807,18.999999999999968,0.0,37.96485,20.0,0.0,39.999,0,3
1760,881,After Learning,17.146511052232498,25.721249999113684,18.049945886099998,0.0,0.0,27.074999999961445,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1761,881,After Relearning,17.146511052232498,25.721249999113684,18.049945886099998,0.0,0.0,27.074999999961445,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1762,882,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1763,882,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1764,883,After Learning,17.147434153685737,25.721249999999866,18.04998009807,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1765,883,After Relearning,17.147434153685737,25.721249999999866,18.04998009807,0.0,0.0,27.07499999999996,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1766,884,After Learning,17.147499999610215,25.721249663857318,18.04999999997324,0.0,0.0,27.07499998257453,18.999999999999996,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1767,884,After Relearning,17.147499999610215,25.721249663857318,18.04999999997324,0.0,0.0,27.07499998257453,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1768,885,After Learning,17.14749996333465,25.710147422437498,18.049999998646605,0.0,0.0,27.074918829149997,18.99999999997587,0.0,28.49999974065,19.9999999999998,0.0,29.999999997,0,3
1769,885,After Relearning,17.14749996333465,25.710147422437498,18.049999998646605,0.0,0.0,27.074918829149997,18.999999999999996,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
1770,886,After Learning,0.0,25.721249999974233,0.0,0.0,0.0,27.074999999973286,18.468,0.0,28.499999999999957,19.98,0.0,30.0,0,3
1771,886,After Relearning,0.0,25.721249999974233,0.0,0.0,0.0,27.074999999973286,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1772,887,After Learning,16.920714024,25.721249999999998,18.038919104999998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1773,887,After Relearning,16.920714024,25.721249999999998,18.038919104999998,0.0,0.0,27.075,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1774,888,After Learning,17.147499999976084,25.721049132470245,18.049999999982195,0.0,0.0,27.07498988478,18.999999999999723,0.0,28.49999974065,19.999999999999996,0.0,29.999999997,0,3
1775,888,After Relearning,17.147499999976084,25.721049132470245,18.049999999982195,0.0,0.0,27.07498988478,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
1776,889,After Learning,17.1474560921115,25.72124999999959,18.04999325652,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1777,889,After Relearning,17.1474560921115,25.72124999999959,18.04999325652,0.0,0.0,27.07499999999996,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1778,890,After Learning,17.14749999405158,25.721249719706808,18.04999999984403,0.0,0.0,27.0749998325682,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1779,890,After Relearning,17.14749999405158,25.721249719706808,18.04999999984403,0.0,0.0,27.0749998325682,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1780,891,After Learning,17.140597802703898,25.721249999899495,18.04966955865,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1781,891,After Relearning,17.140597802703898,25.721249999899495,18.04966955865,0.0,0.0,27.074999999996976,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1782,892,After Learning,17.147499198305503,25.72124951275219,18.0499991778225,0.0,0.0,27.074999852305876,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1783,892,After Relearning,17.147499198305503,25.72124951275219,18.0499991778225,0.0,0.0,27.074999852305876,18.999999999999723,0.0,37.964849999999586,19.999999999999996,0.0,39.998999999999995,0,3
1784,893,After Learning,17.14747904307999,25.721249999590107,18.0499991778225,0.0,0.0,27.074999999973286,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
1785,893,After Relearning,17.14747904307999,25.721249999590107,18.0499991778225,0.0,0.0,27.074999999973286,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1786,894,After Learning,0.0,25.72124999999999,0.0,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1787,894,After Relearning,0.0,25.72124999999999,0.0,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1788,895,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1789,895,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1790,896,After Learning,17.14749987020973,25.721249545052302,18.049999960750277,0.0,0.0,27.07499998257453,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
1791,896,After Relearning,17.14749987020973,25.721249545052302,18.049999960750277,0.0,0.0,27.07499998257453,18.999999999999968,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1792,897,After Learning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1793,897,After Relearning,17.100721619999998,25.721249999999998,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1794,898,After Learning,17.04941945514,25.721249981160845,17.9481258,0.0,0.0,27.07499998257453,18.998955,0.0,28.4999999996637,19.99998,0.0,29.999999999997,0,3
1795,898,After Relearning,17.04941945514,25.721249981160845,17.9481258,0.0,0.0,27.07499998257453,18.999999827099998,0.0,37.96484999999995,19.999999998,0.0,39.999,0,3
1796,899,After Learning,17.147443716589276,25.721249936349437,18.0499991778225,0.0,0.0,27.074999997969915,18.999999981,0.0,28.499999999963805,19.9999999998,0.0,29.9999999999997,0,3
1797,899,After Relearning,17.147443716589276,25.721249936349437,18.0499991778225,0.0,0.0,27.074999997969915,18.999999999997417,0.0,37.96484999999999,19.99999999999998,0.0,39.999,0,3
1798,900,After Learning,17.146983572171997,25.721248383329964,18.049945886099998,0.0,0.0,27.074999911518898,18.999998442000003,0.0,28.4999999996637,19.99999998,0.0,29.999999999997,0,3
1799,900,After Relearning,17.146983572171997,25.721248383329964,18.049945886099998,0.0,0.0,27.074999911518898,18.999999999775795,0.0,37.96484999999995,19.999999999998,0.0,39.999,0,3
1800,901,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1801,901,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1802,902,After Learning,17.147499999971604,25.703397137587498,18.049999999998434,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1803,902,After Relearning,17.147499999971604,25.703397137587498,18.049999999998434,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
1804,903,After Learning,17.14749998465743,25.721246612053534,18.049999999172947,0.0,0.0,27.07499992730904,18.999999999997417,0.0,28.4999999996637,19.99999999999998,0.0,29.999999999997,0,3
1805,903,After Relearning,17.14749998465743,25.721246612053534,18.049999999172947,0.0,0.0,27.07499992730904,19.0,0.0,37.96484999999995,20.0,0.0,39.999,0,3
1806,904,After Learning,11.250474749999999,25.721249999999813,13.158449999999998,0.0,0.0,27.074999999999996,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1807,904,After Relearning,11.250474749999999,25.721249999999813,13.158449999999998,0.0,0.0,27.074999999999996,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1808,905,After Learning,17.147028574070998,25.721249999999955,18.049945886099998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1809,905,After Relearning,17.147028574070998,25.721249999999955,18.049945886099998,0.0,0.0,27.074999999999996,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1810,906,After Learning,16.673203579499997,25.721249999891498,17.7639075,0.0,0.0,27.074999999910524,18.99126,0.0,28.499999999999957,19.9998,0.0,30.0,0,3
1811,906,After Relearning,16.673203579499997,25.721249999891498,17.7639075,0.0,0.0,27.074999999910524,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1812,907,After Learning,17.147367213360972,25.72124990082556,18.04999325652,0.0,0.0,27.074999990864352,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
1813,907,After Relearning,17.147367213360972,25.72124990082556,18.04999325652,0.0,0.0,27.074999990864352,18.99999999997587,0.0,37.96484999999999,19.9999999999998,0.0,39.999,0,3
1814,908,After Learning,16.886962599749996,25.721249999996623,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1815,908,After Relearning,16.886962599749996,25.721249999996623,18.0270765,0.0,0.0,27.07499999999996,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1816,909,After Learning,17.147485523353446,25.721249999999852,18.0499991778225,0.0,0.0,27.074999999999996,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1817,909,After Relearning,17.147485523353446,25.721249999999852,18.0499991778225,0.0,0.0,27.074999999999996,18.999999999999723,0.0,37.96485,19.999999999999996,0.0,39.999,0,3
1818,910,After Learning,15.75066465,25.721249999958893,17.895491999999997,0.0,0.0,27.07499999999812,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
1819,910,After Relearning,15.75066465,25.721249999958893,17.895491999999997,0.0,0.0,27.07499999999812,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1820,911,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1821,911,After Relearning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1822,912,After Learning,17.147499999983168,25.499201020875,18.049999999998573,0.0,0.0,26.843238,18.999999999999996,0.0,28.48689,20.0,0.0,29.9997,0,3
1823,912,After Relearning,17.147499999983168,25.499201020875,18.049999999998573,0.0,0.0,26.843238,19.0,0.0,37.964847663,20.0,0.0,39.99899997,0,3
1824,913,After Learning,15.874419872249998,25.721249999999312,17.895491999999997,0.0,0.0,27.07499999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1825,913,After Relearning,15.874419872249998,25.721249999999312,17.895491999999997,0.0,0.0,27.07499999999996,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
