,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
1860,931,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.995,15.0,30.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4016541852336044,0.0,0.0,0.0,0.22228581563403918,0.0,0.0,0.07911572882025542,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.06862303685302734,0.6545502041091982,0.0,0.06266493410824976,0.5381989334651636,0.0,0.051152792927865114,0.3698630996894602,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.8059780166880687,0.0,0.0,0.5932787027268419,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.4881070258110746,0.0,0.0,0.3984371478763432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8533990858322527,0.0,0.0,0.6710572343976001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1861,931,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959995,15.0,30.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4016541852336044,0.0,0.0,0.0,0.22228581563403918,0.0,0.0,0.07911572882025542,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.06862303685302734,0.6545502041091982,0.0,0.06266493410824976,0.5381989334651636,0.0,0.051152792927865114,0.3698630996894602,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.8059780166880687,0.0,0.0,0.5932787027268419,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.4881070258110746,0.0,0.0,0.3984371478763432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8533990858322527,0.0,0.0,0.6710572343976001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1862,932,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99995,15.0,29.99997,0.0,0.0,0.0,0.0,0.534515625,0.0,0.08536640625,0.17451872995605472,0.0,0.0,0.024421517797851563,0.16461911876089771,0.0,0.0056032637915039065,0.15014524107436833,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.6422293057950583,0.10056598827316075,0.0,0.5262393054664232,0.04780211673062684,0.0,0.37059830812027744,0.01223941145785725,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.22518545800781253,0.0,0.0,0.0650533721923828,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.823691613432014,0.0,0.0,0.7665829786202443,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.9066703412605829,0.0,0.0,0.7828757406834519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.2540717666015625,0.0,0.0,0.0650533721923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.9431040196205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992048525506334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1863,932,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999995,15.0,29.99999997,0.0,0.0,0.0,0.0,0.534515625,0.0,0.08536640625,0.17451872995605472,0.0,0.0,0.024421517797851563,0.16461911876089771,0.0,0.0056032637915039065,0.15014524107436833,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.6422293057950583,0.10056598827316075,0.0,0.5262393054664232,0.04780211673062684,0.0,0.37059830812027744,0.01223941145785725,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.22518545800781253,0.0,0.0,0.0650533721923828,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.823691613432014,0.0,0.0,0.7665829786202443,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.9066703412605829,0.0,0.0,0.7828757406834519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.2540717666015625,0.0,0.0,0.0650533721923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996298712864987,0.0,0.0,0.9464837772217378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996298712864987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1864,933,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.999995,14.999999999999998,30.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.41363397804031166,0.0,0.0,0.0,0.2495879250213215,0.0,0.0,0.15486798934158366,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.03079596440093994,0.5079809441337604,0.0,0.0065826373907009105,0.2967953838604705,0.0,0.0,0.16489221295445003,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.3285081730590821,0.0,0.0,0.11429459867614747,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.7892566602061118,0.0,0.0,0.600936276815021,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.36434118752105715,0.0,0.0,0.13283723921333312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8517432523252909,0.0,0.0,0.6798703777211679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1865,933,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959999995,15.0,30.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.41363397804031166,0.0,0.0,0.0,0.2495879250213215,0.0,0.0,0.15486798934158366,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.03079596440093994,0.5079809441337604,0.0,0.0065826373907009105,0.2967953838604705,0.0,0.0,0.16489221295445003,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.3285081730590821,0.0,0.0,0.11429459867614747,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.7892566602061118,0.0,0.0,0.600936276815021,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.36434118752105715,0.0,0.0,0.13283723921333312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8517432523252909,0.0,0.0,0.6798703777211679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1866,934,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9999995,15.0,29.999999997,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.122952877433317,0.3569116715467661,0.0,0.0,0.010959646019897459,0.2502508009429893,0.0,0.0,0.1587854854025194,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.33160515734801277,0.1925014813348292,0.0,0.28807570526137516,0.07534659820783463,0.0,0.21139559071915437,0.02353423495020186,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.39123343812469485,0.0,0.0,0.1587969359653931,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.791979473136714,0.0,0.0,0.6543427893584608,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.8169469363192761,0.0,0.0,0.6708395810372039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.5405388542802038,0.0,0.0,0.29416468124964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1867,934,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.9599999995,15.0,29.999999999997,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.122952877433317,0.3569116715467661,0.0,0.0,0.010959646019897459,0.2502508009429893,0.0,0.0,0.1587854854025194,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.33160515734801277,0.1925014813348292,0.0,0.28807570526137516,0.07534659820783463,0.0,0.21139559071915437,0.02353423495020186,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.39123343812469485,0.0,0.0,0.1587969359653931,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.791979473136714,0.0,0.0,0.6543427893584608,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.8169469363192761,0.0,0.0,0.6708395810372039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.5405388542802038,0.0,0.0,0.29416468124964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.9365987768335514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.784976513086751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1868,935,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999995,15.0,29.9997,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0319429514201334,0.7205946418409783,0.0,0.0,0.007328978672322636,0.58606170670484,0.0,0.0006143408592976326,0.4440996425368176,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.1482281269985962,0.08536640625,0.0,0.10009161003139493,0.0102800390625,0.0,0.05536522195155848,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.5509596013891134,0.0,0.0,0.30278700909943207,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8718153913763035,0.0,0.0,0.7586939805037587,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.791585805439733,0.0,0.0,0.6452932616002276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.17391226025390624,0.0,0.0,0.04473744499511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.9333160175296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1869,935,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959999999999496,15.0,29.9999997,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0319429514201334,0.7205946418409783,0.0,0.0,0.007328978672322636,0.58606170670484,0.0,0.0006143408592976326,0.4440996425368176,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.1482281269985962,0.08536640625,0.0,0.10009161003139493,0.0102800390625,0.0,0.05536522195155848,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.5509596013891134,0.0,0.0,0.30278700909943207,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8718153913763035,0.0,0.0,0.7586939805037587,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.791585805439733,0.0,0.0,0.6452932616002276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.17391226025390624,0.0,0.0,0.04473744499511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.784976513086751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.9413849373123774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1870,936,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9999995,15.0,29.99997,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.05015747536818694,0.714948329327456,0.0,0.0,0.032186251097792516,0.6528950482732292,0.0,0.011877422421059146,0.5595523796267182,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.4159786461398163,0.0,0.0,0.23785093253811257,0.0,0.0,0.1555983318256417,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.3688465489645386,0.0,0.0,0.1587969359653931,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.9217959084693574,0.0,0.0,0.8308540073922824,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6141407690306088,0.0,0.0,0.45598650940390173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.2887714447998047,0.0,0.0,0.0985497550982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.9392489210632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.38559474041748054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1871,936,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.9599999995,15.0,29.99999997,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.05015747536818694,0.714948329327456,0.0,0.0,0.032186251097792516,0.6528950482732292,0.0,0.011877422421059146,0.5595523796267182,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.4159786461398163,0.0,0.0,0.23785093253811257,0.0,0.0,0.1555983318256417,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.3688465489645386,0.0,0.0,0.1587969359653931,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.9217959084693574,0.0,0.0,0.8308540073922824,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6141407690306088,0.0,0.0,0.45598650940390173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.2887714447998047,0.0,0.0,0.0985497550982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.9444856524386424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993837607267408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1872,937,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9999995,15.0,29.999997,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.3508950622192383,0.0,0.0,0.0,0.15768669536322907,0.0,0.0,0.0545574369880204,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.27048086154393636,0.3165838749767915,0.0,0.2269320171885223,0.12300580216569942,0.0,0.16317194477466293,0.030912038407189098,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.2938084948608398,0.0,0.0,0.09036861088623048,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.7960257409706706,0.0,0.0,0.6530573667704764,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.8758619429350807,0.0,0.0,0.7594282443157953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.36434118752105715,0.0,0.0,0.13283723921333312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.9365987768335514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982917848759872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
