,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
105,53,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.9981689453125,0.0,29.99999910593033,26.25,0.0,0.0,0.0,0.75,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.7080823898315429,0.0,0.0,0.6709697985649108,0.0,0.0,0.6334675305485724,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.934228515625,0.0,0.0,0.8478564453124999,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.534375,0.0,0.0,0.225625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.46015625,0.0,0.0,0.366640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.9499802947044372,0.0,0.0,0.9023782122135162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.9483764648437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.9397949218749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.949999263882637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
106,54,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999998211860657,0.0,29.99267578125,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.9498034000396728,0.0,0.0,0.0,0.9018655630946159,0.0,0.0,0.8554255024492741,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.19742187499999997,0.0,0.0,0.10717187499999999,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.0,0.9499917328357697,0.0,0.0,0.9024292081594467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.534375,0.0,0.0,0.225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.9300537109375,0.0,0.0,0.8577716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.9499972820281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
107,54,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999999776482582,0.0,29.99908447265625,26.25,0.0,0.0,0.0,0.99993896484375,0.0,0.9498034000396728,0.0,0.0,0.0,0.9018655630946159,0.0,0.0,0.8554255024492741,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.19742187499999997,0.0,0.0,0.10717187499999999,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.0,0.9499917328357697,0.0,0.0,0.9024292081594467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.534375,0.0,0.0,0.225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.9300537109375,0.0,0.0,0.8577716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999850988388,0.0,0.0,0.9499996177852154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9495361328124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
108,55,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999996423721313,0.0,29.9981689453125,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.9342647552490234,0.0,0.0,0.0,0.8861244916915894,0.0,0.0,0.8365296647548675,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.709716796875,0.0,0.0,0.6544006347656249,0.0,0.0,0.55930322265625,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.0,0.9499927520751953,0.0,0.0,0.9024375998973846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9476226806640624,0.0,0.0,0.8910975646972655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.9499947905540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.9491302490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
109,55,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999999552965164,0.0,29.999771118164062,26.25,0.0,0.0,0.0,0.999755859375,0.0,0.9342647552490234,0.0,0.0,0.0,0.8861244916915894,0.0,0.0,0.8365296647548675,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.709716796875,0.0,0.0,0.6544006347656249,0.0,0.0,0.55930322265625,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.0,0.9499927520751953,0.0,0.0,0.9024375998973846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9476226806640624,0.0,0.0,0.8910975646972655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.949999263882637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.84609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9498695373535155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
110,56,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.970703125,0.0,29.999942779541016,0.0,0.0,0.0,0.0,0.875,0.0,0.4453125,0.0,0.0,0.0,0.39484375,0.0,0.0,0.281326171875,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.000217437744140625,0.9492172241210937,0.0,0.0001996803283691406,0.9003465509414672,0.0,0.00016026067733764646,0.8525295674800871,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.92958984375,0.0,0.0,0.8214160156249999,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.9254150390624999,0.0,0.0,0.8306701660156249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,0.9498822212219238,0.0,0.0,0.9019164514541625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.9444335937499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.9499637603759765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
111,56,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.996337890625,0.0,29.999992847442627,26.25,0.0,0.0,0.0,0.875,0.0,0.4453125,0.0,0.0,0.0,0.39484375,0.0,0.0,0.281326171875,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.000217437744140625,0.9492172241210937,0.0,0.0001996803283691406,0.9003465509414672,0.0,0.00016026067733764646,0.8525295674800871,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.92958984375,0.0,0.0,0.8214160156249999,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.9254150390624999,0.0,0.0,0.8306701660156249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,0.9498822212219238,0.0,0.0,0.9019164514541625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.9491302490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.9499947905540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
112,57,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999771118164062,0.0,29.999771118164062,0.0,0.0,0.0,0.0,0.984375,0.0,0.6345703125,0.13359374999999998,0.0,0.0,0.575960693359375,0.09518554687499999,0.0,0.5065545654296875,0.030142089843749994,0.0,0.0,0.0,0.99609375,0.0,0.0,0.011132812499999999,0.9198486328125,0.0,0.003525390625,0.8717561149597167,0.0,0.0,0.8194488201141357,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.9492027282714843,0.0,0.0,0.8991398620605469,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9497753143310547,0.0,0.0,0.9010609245300292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,0.9497535705566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.84609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9498695373535155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
113,57,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999971389770508,0.0,29.999971389770508,26.25,0.0,0.0,0.0,0.984375,0.0,0.6345703125,0.13359374999999998,0.0,0.0,0.575960693359375,0.09518554687499999,0.0,0.5065545654296875,0.030142089843749994,0.0,0.0,0.0,0.99609375,0.0,0.0,0.011132812499999999,0.9198486328125,0.0,0.003525390625,0.8717561149597167,0.0,0.0,0.8194488201141357,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.9492027282714843,0.0,0.0,0.8991398620605469,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9497753143310547,0.0,0.0,0.9010609245300292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.9499637603759765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499809741973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
114,58,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.94140625,0.0,29.999992847442627,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.534375,0.0,0.0,0.0,0.32786132812499996,0.0,0.0,0.26458056640624994,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.00020294189453124998,0.9492679595947265,0.0,0.00016869544982910155,0.9005414974689483,0.0,0.00011120128631591798,0.8521992342472076,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.8683593749999999,0.0,0.0,0.6768749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.81640625,0.0,0.0,0.7015527343749999,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.72734375,0.0,0.0,0.47945312500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9499399781227111,0.0,0.0,0.9022004795074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.9499947905540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
115,58,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.99267578125,0.0,29.99999910593033,26.25,0.0,0.0,0.0,0.75,0.0,0.0,0.534375,0.0,0.0,0.0,0.32786132812499996,0.0,0.0,0.26458056640624994,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.00020294189453124998,0.9492679595947265,0.0,0.00016869544982910155,0.9005414974689483,0.0,0.00011120128631591798,0.8521992342472076,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.8683593749999999,0.0,0.0,0.6768749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.81640625,0.0,0.0,0.7015527343749999,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.72734375,0.0,0.0,0.47945312500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9499399781227111,0.0,0.0,0.9022004795074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.9444335937499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.949999263882637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
116,59,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999971389770508,0.0,29.99267578125,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.9497861862182617,0.0,0.0,0.0,0.9018940734863281,0.0,0.0,0.8546881806850433,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5863281249999999,0.0,0.0,0.419521484375,0.0,0.0,0.33156298828124997,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.949947452545166,0.0,0.0,0.9021092462539673,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.8869140624999999,0.0,0.0,0.743857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9402587890624999,0.0,0.0,0.8637207031249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.9499637603759765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
117,59,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999996423721313,0.0,29.99908447265625,26.25,0.0,0.0,0.0,0.9998779296875,0.0,0.9497861862182617,0.0,0.0,0.0,0.9018940734863281,0.0,0.0,0.8546881806850433,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5863281249999999,0.0,0.0,0.419521484375,0.0,0.0,0.33156298828124997,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.949947452545166,0.0,0.0,0.9021092462539673,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.8869140624999999,0.0,0.0,0.743857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9402587890624999,0.0,0.0,0.8637207031249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.9499947905540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.9444335937499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9495361328124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
118,60,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.9853515625,0.0,29.999985694885254,0.0,0.0,0.0,0.0,0.9375,0.0,0.5640624999999999,0.044531249999999994,0.0,0.0,0.34548828125,0.0141015625,0.0,0.22774023437500002,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.9476879119873046,0.0,0.0,0.8971826505661011,0.0,0.0,0.8468861021995544,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.932373046875,0.0,0.0,0.8460937499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.7125,0.0,0.0,0.42304687499999993,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.46757812499999996,0.0,0.0,0.40189453124999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9499537944793701,0.0,0.0,0.902226300239563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.9397949218749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.9499900341033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
