,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1682,842,After Learning,13.525907348151,27.07499997660394,14.2499994663375,0.0,0.0,28.499999999999872,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1683,842,After Relearning,13.525907348151,27.07499997660394,14.2499994663375,0.0,0.0,28.499999999999872,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1684,843,After Learning,13.401942511792498,27.07499997858717,14.249998023525,0.0,0.0,28.49999999999991,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
1685,843,After Relearning,13.401942511792498,27.07499997858717,14.249998023525,0.0,0.0,28.49999999999991,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1686,844,After Learning,13.53214875626415,27.07497838758431,14.249999997084736,0.0,0.0,28.499999998509452,14.99999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1687,844,After Relearning,13.53214875626415,27.07497838758431,14.249999997084736,0.0,0.0,28.499999998509452,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1688,845,After Learning,13.155160387499999,27.074401109934747,14.249984980499999,0.0,0.0,28.49999697045,14.999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
1689,845,After Relearning,13.155160387499999,27.074401109934747,14.249984980499999,0.0,0.0,28.49999697045,42.701999999985,0.0,29.9999999999997,29.97,0.0,0.0,0,3
1690,846,After Learning,13.536078764208748,27.07499988054259,14.249999791836,0.0,0.0,28.49999999999151,14.9999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1691,846,After Relearning,13.536078764208748,27.07499988054259,14.249999791836,0.0,0.0,28.49999999999151,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1692,847,After Learning,13.537494940406365,27.072287789966936,14.24999999999356,0.0,0.0,28.499999999432852,14.999999999999998,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1693,847,After Relearning,13.537494940406365,27.072287789966936,14.24999999999356,0.0,0.0,28.499999999432852,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1694,848,After Learning,13.537499943996881,0.0,14.249999999998048,0.0,0.0,28.4998937805,15.0,0.0,29.9999999997,0.0,0.0,0.0,0,2
1695,848,After Relearning,13.537499943996881,0.0,14.249999999998048,0.0,0.0,28.4998937805,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,2
1696,849,After Learning,13.514386072499999,27.074999611466765,14.24993303925,0.0,0.0,28.49999999998689,14.999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1697,849,After Relearning,13.514386072499999,27.074999611466765,14.24993303925,0.0,0.0,28.49999999998689,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1698,850,After Learning,13.537468691282248,27.07493801811763,14.24999998690425,0.0,0.0,28.4999999964318,14.99999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1699,850,After Relearning,13.537468691282248,27.07493801811763,14.24999998690425,0.0,0.0,28.4999999964318,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1700,851,After Learning,13.5317552265,27.074984670678393,14.249998946925,0.0,0.0,28.499999999857614,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1701,851,After Relearning,13.5317552265,27.074984670678393,14.249998946925,0.0,0.0,28.499999999857614,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1702,852,After Learning,12.82948875,27.07499992908543,14.2499992932,0.0,0.0,28.499999999966345,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1703,852,After Relearning,12.82948875,27.07499992908543,14.2499992932,0.0,0.0,28.499999999966345,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1704,853,After Learning,13.537354323535082,27.074920408163997,14.249999999998765,0.0,0.0,28.499995354499998,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1705,853,After Relearning,13.537354323535082,27.074920408163997,14.249999999998765,0.0,0.0,28.499995354499998,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1706,854,After Learning,13.537345587403275,27.074997800771936,14.249999999823771,0.0,0.0,28.4999999959701,14.999999999999986,0.0,29.999999999997,0.0,0.0,0.0,0,3
1707,854,After Relearning,13.537345587403275,27.074997800771936,14.249999999823771,0.0,0.0,28.4999999959701,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1708,855,After Learning,9.8688375,27.07499999156109,14.24994726076425,0.0,0.0,28.49999999999797,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1709,855,After Relearning,9.8688375,27.07499999156109,14.24994726076425,0.0,0.0,28.49999999999797,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1710,856,After Learning,13.269184935975,27.074999931957258,14.249983941675,0.0,0.0,28.4999999964318,14.9999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1711,856,After Relearning,13.269184935975,27.074999931957258,14.249983941675,0.0,0.0,28.4999999964318,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1712,857,After Learning,13.254835646249997,27.073394569434218,14.249999842623001,0.0,0.0,28.499914556999997,14.9999999999985,0.0,29.99999997,0.0,0.0,0.0,0,3
1713,857,After Relearning,13.254835646249997,27.073394569434218,14.249999842623001,0.0,0.0,28.499914556999997,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
1714,858,After Learning,13.537499833691797,26.803885023584996,14.249999999999954,0.0,0.0,28.49999604705,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1715,858,After Relearning,13.537499833691797,26.803885023584996,14.249999999999954,0.0,0.0,28.49999604705,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1716,859,After Learning,13.52287327275,27.07499998891506,14.249999999880329,0.0,0.0,28.499999999998916,14.999999999999986,0.0,30.0,0.0,0.0,0.0,0,3
1717,859,After Relearning,13.52287327275,27.07499998891506,14.249999999880329,0.0,0.0,28.499999999998916,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1718,860,After Learning,13.537499492910973,27.047820975142496,14.249999998112019,0.0,0.0,28.499958418499997,14.99999999999985,0.0,29.99999997,0.0,0.0,0.0,0,3
1719,860,After Relearning,13.537499492910973,27.047820975142496,14.249999998112019,0.0,0.0,28.499958418499997,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
1720,861,After Learning,13.537499944514009,24.358264717499996,14.249999999430413,0.0,0.0,28.499886855,15.0,0.0,29.9999997,0.0,0.0,0.0,0,3
1721,861,After Relearning,13.537499944514009,24.358264717499996,14.249999999430413,0.0,0.0,28.499886855,42.702,0.0,29.9999999997,29.97,0.0,0.0,0,3
1722,862,After Learning,13.5222317983125,27.074999998719807,14.249999824155,0.0,0.0,28.499999999996778,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1723,862,After Relearning,13.5222317983125,27.074999998719807,14.249999824155,0.0,0.0,28.499999999996778,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1724,863,After Learning,13.534814378617087,27.045012935595597,14.249997792675,0.0,0.0,28.4999996090655,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1725,863,After Relearning,13.534814378617087,27.045012935595597,14.249997792675,0.0,0.0,28.4999996090655,42.70199999999985,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1726,864,After Learning,13.537495500966202,27.071932716299244,14.249999999485574,0.0,0.0,28.499999579055,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1727,864,After Relearning,13.537495500966202,27.071932716299244,14.249999999485574,0.0,0.0,28.499999579055,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1728,865,After Learning,11.941293374999999,27.074997873710736,14.247150142499999,0.0,0.0,28.49999999766269,14.99999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1729,865,After Relearning,11.941293374999999,27.074997873710736,14.247150142499999,0.0,0.0,28.49999999766269,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1730,866,After Learning,0.0,27.07499999999996,14.249804917499999,0.0,0.0,28.5,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
1731,866,After Relearning,0.0,27.07499999999996,14.249804917499999,0.0,0.0,28.5,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1732,867,After Learning,13.535748070319846,27.074999057410487,14.24999998828935,0.0,0.0,28.49999999999963,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1733,867,After Relearning,13.535748070319846,27.074999057410487,14.24999998828935,0.0,0.0,28.49999999999963,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1734,868,After Learning,13.50353035125,27.074999977036057,14.249996638425,0.0,0.0,28.49999999999925,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1735,868,After Relearning,13.50353035125,27.074999977036057,14.249996638425,0.0,0.0,28.49999999999925,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1736,869,After Learning,13.537492914343893,27.03725934525,14.2499999926755,0.0,0.0,28.49940207,14.999999999999986,0.0,29.9999997,0.0,0.0,0.0,0,3
1737,869,After Relearning,13.537492914343893,27.03725934525,14.2499999926755,0.0,0.0,28.49940207,42.702,0.0,29.9999999997,29.97,0.0,0.0,0,3
1738,870,After Learning,13.533775177198848,27.060549801749996,14.249999993252626,0.0,0.0,28.499999999813753,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1739,870,After Relearning,13.533775177198848,27.060549801749996,14.249999993252626,0.0,0.0,28.499999999813753,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1740,871,After Learning,13.125553875,27.074999992100715,14.248188967499999,0.0,0.0,28.49999999999971,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
1741,871,After Relearning,13.125553875,27.074999992100715,14.248188967499999,0.0,0.0,28.49999999999971,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1742,872,After Learning,0.0,27.074999999965055,14.23305675,0.0,0.0,28.49999999999992,14.9999985,0.0,30.0,0.0,0.0,0.0,0,3
1743,872,After Relearning,0.0,27.074999999965055,14.23305675,0.0,0.0,28.49999999999992,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
1744,873,After Learning,13.50080935593542,27.074999975401266,14.249999957147685,0.0,0.0,28.49999999999984,14.99999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1745,873,After Relearning,13.50080935593542,27.074999975401266,14.249999957147685,0.0,0.0,28.49999999999984,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1746,874,After Learning,13.537423389666655,27.07499656264732,14.2499999201886,0.0,0.0,28.499999999996863,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1747,874,After Relearning,13.537423389666655,27.07499656264732,14.2499999201886,0.0,0.0,28.499999999996863,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1748,875,After Learning,13.537499995792912,26.80369218650025,14.249999999999998,0.0,0.0,28.49994064305,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1749,875,After Relearning,13.537499995792912,26.80369218650025,14.249999999999998,0.0,0.0,28.49994064305,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1750,876,After Learning,13.537499547758328,27.074660956623504,14.249999999999957,0.0,0.0,28.499999999809138,15.0,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1751,876,After Relearning,13.537499547758328,27.074660956623504,14.249999999999957,0.0,0.0,28.499999999809138,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1752,877,After Learning,13.537499279587166,27.07499419351445,14.249999999999448,0.0,0.0,28.499999999393605,14.999999999999998,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1753,877,After Relearning,13.537499279587166,27.07499419351445,14.249999999999448,0.0,0.0,28.499999999393605,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1754,878,After Learning,13.537316328108059,27.07496755752204,14.249999999940696,0.0,0.0,28.499999998763386,14.999999999999998,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1755,878,After Relearning,13.537316328108059,27.07496755752204,14.249999999940696,0.0,0.0,28.499999998763386,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1756,879,After Learning,13.5005697,27.07499994585989,14.2499341935,0.0,0.0,28.4999999995275,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1757,879,After Relearning,13.5005697,27.07499994585989,14.2499341935,0.0,0.0,28.4999999995275,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1758,880,After Learning,13.372274812499999,27.074999693886458,14.2499979081,0.0,0.0,28.499999999999687,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
1759,880,After Relearning,13.372274812499999,27.074999693886458,14.2499979081,0.0,0.0,28.499999999999687,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1760,881,After Learning,13.53669853888944,27.074967916747724,14.249999999941735,0.0,0.0,28.4999999784255,14.999999999999998,0.0,29.999999999997,0.0,0.0,0.0,0,3
1761,881,After Relearning,13.53669853888944,27.074967916747724,14.249999999941735,0.0,0.0,28.4999999784255,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1762,882,After Learning,13.53745546704,26.993836460249998,14.2499999880585,0.0,0.0,28.49999999066055,14.9999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1763,882,After Relearning,13.53745546704,26.993836460249998,14.2499999880585,0.0,0.0,28.49999999066055,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1764,883,After Learning,13.452212396249998,27.07499999976265,14.24971373175,0.0,0.0,28.499999999999865,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1765,883,After Relearning,13.452212396249998,27.07499999976265,14.24971373175,0.0,0.0,28.499999999999865,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1766,884,After Learning,13.53235387018275,27.074996765925633,14.2499997202725,0.0,0.0,28.49999995603305,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1767,884,After Relearning,13.53235387018275,27.074996765925633,14.2499997202725,0.0,0.0,28.49999995603305,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1768,885,After Learning,13.168187253,27.074999999679793,14.249971129499999,0.0,0.0,28.4999999999999,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1769,885,After Relearning,13.168187253,27.074999999679793,14.249971129499999,0.0,0.0,28.4999999999999,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1770,886,After Learning,13.49563528125,27.074999983372543,14.249989597499999,0.0,0.0,28.49999999999966,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1771,886,After Relearning,13.49563528125,27.074999983372543,14.249989597499999,0.0,0.0,28.49999999999966,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1772,887,After Learning,13.537473329635873,27.07226233547175,14.249999999023874,0.0,0.0,28.499999999086576,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1773,887,After Relearning,13.537473329635873,27.07226233547175,14.249999999023874,0.0,0.0,28.499999999086576,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1774,888,After Learning,13.125553875,27.074997547948325,14.249830310999998,0.0,0.0,28.49999999999975,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1775,888,After Relearning,13.125553875,27.074997547948325,14.249830310999998,0.0,0.0,28.49999999999975,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1776,889,After Learning,13.519813933124999,27.07499997042066,14.24999536875,0.0,0.0,28.499999999999076,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1777,889,After Relearning,13.519813933124999,27.07499997042066,14.24999536875,0.0,0.0,28.499999999999076,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1778,890,After Learning,13.537499999864313,0.0,14.25,0.0,0.0,28.499933024999997,15.0,0.0,29.9999997,0.0,0.0,0.0,0,2
1779,890,After Relearning,13.537499999864313,0.0,14.25,0.0,0.0,28.499933024999997,42.702,0.0,29.9999999997,29.97,0.0,0.0,0,2
1780,891,After Learning,13.537499999537955,0.0,14.249999999999963,0.0,0.0,28.499969960999998,15.0,0.0,29.99999997,0.0,0.0,0.0,0,2
1781,891,After Relearning,13.537499999537955,0.0,14.249999999999963,0.0,0.0,28.499969960999998,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,2
1782,892,After Learning,13.125553875,27.074997854365645,14.24999999937015,0.0,0.0,28.499999999990468,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1783,892,After Relearning,13.125553875,27.074997854365645,14.24999999937015,0.0,0.0,28.499999999990468,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1784,893,After Learning,13.170588341163748,27.07499845628891,14.2499994663375,0.0,0.0,28.499999999999975,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1785,893,After Relearning,13.170588341163748,27.07499845628891,14.2499994663375,0.0,0.0,28.499999999999975,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1786,894,After Learning,9.8688375,27.074999971569,14.249994329925,0.0,0.0,28.499999999999858,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
1787,894,After Relearning,9.8688375,27.074999971569,14.249994329925,0.0,0.0,28.499999999999858,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1788,895,After Learning,12.928177124999998,27.074999511673077,14.246907749999998,0.0,0.0,28.499999998661814,14.9999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1789,895,After Relearning,12.928177124999998,27.074999511673077,14.246907749999998,0.0,0.0,28.499999998661814,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
1790,896,After Learning,13.537499684109829,27.074963831049,14.249999999300895,0.0,0.0,28.4999999968935,14.99999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1791,896,After Relearning,13.537499684109829,27.074963831049,14.249999999300895,0.0,0.0,28.4999999968935,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1792,897,After Learning,13.53613155960175,27.07499997288874,14.249999998314589,0.0,0.0,28.49999999999901,14.999999999999998,0.0,30.0,0.0,0.0,0.0,0,3
1793,897,After Relearning,13.53613155960175,27.07499997288874,14.249999998314589,0.0,0.0,28.49999999999901,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1794,898,After Learning,13.537382446524452,27.07349672966625,14.249999999601,0.0,0.0,28.4999991427485,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1795,898,After Relearning,13.537382446524452,27.07349672966625,14.249999999601,0.0,0.0,28.4999991427485,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1796,899,After Learning,13.537498601569261,27.07471807725757,14.249999999999597,0.0,0.0,28.49999881725,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1797,899,After Relearning,13.537498601569261,27.07471807725757,14.249999999999597,0.0,0.0,28.49999881725,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1798,900,After Learning,12.039981749999999,27.074999968510163,14.249978055,0.0,0.0,28.499999999991633,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
1799,900,After Relearning,12.039981749999999,27.074999968510163,14.249978055,0.0,0.0,28.499999999991633,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1800,901,After Learning,13.53368951865,27.074999964822464,14.249999991636676,0.0,0.0,28.499999999991047,14.9999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1801,901,After Relearning,13.53368951865,27.074999964822464,14.249999991636676,0.0,0.0,28.499999999991047,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1802,902,After Learning,0.0,27.074999997552467,14.24997228375,0.0,0.0,28.49999999999707,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1803,902,After Relearning,0.0,27.074999997552467,14.24997228375,0.0,0.0,28.49999999999707,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1804,903,After Learning,10.855721249999998,27.07499996899501,14.249998173577499,0.0,0.0,28.49999999938668,14.99999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1805,903,After Relearning,10.855721249999998,27.07499996899501,14.249998173577499,0.0,0.0,28.49999999938668,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1806,904,After Learning,0.0,27.07499999967446,14.249853395999999,0.0,0.0,28.499999999999996,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1807,904,After Relearning,0.0,27.07499999967446,14.249853395999999,0.0,0.0,28.499999999999996,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1808,905,After Learning,13.537499999600458,0.0,14.24999999999924,0.0,0.0,28.49912505,15.0,0.0,29.999997,0.0,0.0,0.0,0,2
1809,905,After Relearning,13.537499999600458,0.0,14.24999999999924,0.0,0.0,28.49912505,42.702,0.0,29.999999997,29.97,0.0,0.0,0,2
1810,906,After Learning,13.431487837499999,27.074999475908413,14.2499990738925,0.0,0.0,28.499999995577657,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1811,906,After Relearning,13.431487837499999,27.074999475908413,14.2499990738925,0.0,0.0,28.499999995577657,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1812,907,After Learning,13.537488310274611,27.071604873517497,14.249999999958382,0.0,0.0,28.499937642,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1813,907,After Relearning,13.537488310274611,27.071604873517497,14.249999999958382,0.0,0.0,28.499937642,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1814,908,After Learning,13.536636649592623,27.07499982993322,14.249999963819251,0.0,0.0,28.49999999789308,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1815,908,After Relearning,13.536636649592623,27.07499982993322,14.249999963819251,0.0,0.0,28.49999999789308,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1816,909,After Learning,13.536041262626249,27.074999067733295,14.24999587662,0.0,0.0,28.499999996662652,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1817,909,After Relearning,13.536041262626249,27.074999067733295,14.24999587662,0.0,0.0,28.499999996662652,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1818,910,After Learning,13.377209231249998,27.074999832094097,14.249984980499999,0.0,0.0,28.49999999999866,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1819,910,After Relearning,13.377209231249998,27.074999832094097,14.249984980499999,0.0,0.0,28.49999999999866,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1820,911,After Learning,13.534801317210656,27.074994253580144,14.249999998045071,0.0,0.0,28.49999999999684,14.999999999999986,0.0,30.0,0.0,0.0,0.0,0,3
1821,911,After Relearning,13.534801317210656,27.074994253580144,14.249999998045071,0.0,0.0,28.49999999999684,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1822,912,After Learning,13.534627058212498,27.074917276921774,14.249978055,0.0,0.0,28.49999999999998,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1823,912,After Relearning,13.534627058212498,27.074917276921774,14.249978055,0.0,0.0,28.49999999999998,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1824,913,After Learning,13.519912621499998,27.074999991715636,14.249989597499999,0.0,0.0,28.499999999999517,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
1825,913,After Relearning,13.519912621499998,27.074999991715636,14.249989597499999,0.0,0.0,28.499999999999517,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1826,914,After Learning,13.537495497117355,26.8034488209675,14.249999999953161,0.0,0.0,28.49991478785,14.999999999999998,0.0,29.999999997,0.0,0.0,0.0,0,3
1827,914,After Relearning,13.537495497117355,26.8034488209675,14.249999999953161,0.0,0.0,28.49991478785,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1828,915,After Learning,12.178145474999999,27.074999999113,14.249993418067499,0.0,0.0,28.499999999999837,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1829,915,After Relearning,12.178145474999999,27.074999999113,14.249993418067499,0.0,0.0,28.499999999999837,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1830,916,After Learning,13.53568195799055,27.074995969905203,14.24999998921275,0.0,0.0,28.4999999816574,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1831,916,After Relearning,13.53568195799055,27.074995969905203,14.24999998921275,0.0,0.0,28.4999999816574,42.701999999999984,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1832,917,After Learning,12.169263521249999,27.074999993314385,14.2498280025,0.0,0.0,28.49999999999804,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
1833,917,After Relearning,12.169263521249999,27.074999993314385,14.2498280025,0.0,0.0,28.49999999999804,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1834,918,After Learning,13.53749971890735,27.020778386625,14.249999999998446,0.0,0.0,28.49996557485,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1835,918,After Relearning,13.53749971890735,27.020778386625,14.249999999998446,0.0,0.0,28.49996557485,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1836,919,After Learning,13.511425421249998,27.074897694916068,14.249945735999999,0.0,0.0,28.499999999975348,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1837,919,After Relearning,13.511425421249998,27.074897694916068,14.249945735999999,0.0,0.0,28.499999999975348,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1838,920,After Learning,9.8688375,27.074999994561452,14.249999548289251,0.0,0.0,28.49999999999996,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1839,920,After Relearning,9.8688375,27.074999994561452,14.249999548289251,0.0,0.0,28.49999999999996,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1840,921,After Learning,13.537496966488572,26.80376126836275,14.249999999058502,0.0,0.0,28.499971415355,14.99999999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
1841,921,After Relearning,13.537496966488572,26.80376126836275,14.249999999058502,0.0,0.0,28.499971415355,42.702,0.0,29.9999999999997,29.97,0.0,0.0,0,3
1842,922,After Learning,13.534783797063442,27.074994058410066,14.2499997802935,0.0,0.0,28.499999999707562,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1843,922,After Relearning,13.534783797063442,27.074994058410066,14.2499997802935,0.0,0.0,28.499999999707562,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1844,923,After Learning,13.534892495499005,27.07499991974951,14.249999994545385,0.0,0.0,28.4999999927382,14.99999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1845,923,After Relearning,13.534892495499005,27.07499991974951,14.249999994545385,0.0,0.0,28.4999999927382,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1846,924,After Learning,13.537463221281689,27.045900894118496,14.249999999035417,0.0,0.0,28.4999981247,14.999999999999986,0.0,29.999999997,0.0,0.0,0.0,0,3
1847,924,After Relearning,13.537463221281689,27.045900894118496,14.249999999035417,0.0,0.0,28.4999981247,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1848,925,After Learning,13.53745312940846,27.0749714951882,14.249999999999286,0.0,0.0,28.4999999978169,15.0,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1849,925,After Relearning,13.53745312940846,27.0749714951882,14.249999999999286,0.0,0.0,28.4999999978169,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1850,926,After Learning,12.138670124999999,27.074999999836542,14.243445,0.0,0.0,28.49999999999999,14.999985,0.0,30.0,0.0,0.0,0.0,0,3
1851,926,After Relearning,12.138670124999999,27.074999999836542,14.243445,0.0,0.0,28.49999999999999,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
1852,927,After Learning,13.523788311362999,27.074994525405433,14.2499979081,0.0,0.0,28.499999999950415,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
